File Path,Target,Prediction,Logits,Loss
ml_takehome_dataset/test/Benign/6610.jpg,0,[0],[0.06828591],0.07072925567626953
ml_takehome_dataset/test/Benign/6611.jpg,0,[0],[0.05709367],0.058788299560546875
ml_takehome_dataset/test/Benign/6612.jpg,0,[0],[0.0238402],0.02412891387939453
ml_takehome_dataset/test/Benign/6613.jpg,0,[0],[0.01800179],0.01816582679748535
ml_takehome_dataset/test/Benign/6614.jpg,0,[0],[0.17679223],0.19454669952392578
ml_takehome_dataset/test/Benign/6615.jpg,0,[0],[0.07590979],0.07894563674926758
ml_takehome_dataset/test/Benign/6616.jpg,0,[0],[0.06131664],0.06327700614929199
ml_takehome_dataset/test/Benign/6617.jpg,0,[0],[0.05213898],0.05354738235473633
ml_takehome_dataset/test/Benign/6618.jpg,0,[0],[0.04516208],0.046213626861572266
ml_takehome_dataset/test/Benign/6619.jpg,0,[0],[0.012436],0.012514114379882812
ml_takehome_dataset/test/Benign/6620.jpg,0,[0],[0.0259731],0.026316404342651367
ml_takehome_dataset/test/Benign/6621.jpg,0,[1],[0.7098238],1.2372668981552124
ml_takehome_dataset/test/Benign/6622.jpg,0,[0],[0.0118411],0.011911869049072266
ml_takehome_dataset/test/Benign/6623.jpg,0,[1],[0.79378146],1.5788187980651855
ml_takehome_dataset/test/Benign/6624.jpg,0,[0],[0.01873777],0.018915653228759766
ml_takehome_dataset/test/Benign/6625.jpg,0,[0],[0.08075301],0.08420038223266602
ml_takehome_dataset/test/Benign/6626.jpg,0,[0],[0.19625847],0.21847748756408691
ml_takehome_dataset/test/Benign/6627.jpg,0,[0],[0.18380432],0.20310115814208984
ml_takehome_dataset/test/Benign/6628.jpg,0,[0],[0.00996143],0.01001119613647461
ml_takehome_dataset/test/Benign/6629.jpg,0,[0],[0.02692771],0.027297019958496094
ml_takehome_dataset/test/Benign/6630.jpg,0,[0],[0.06105655],0.06299996376037598
ml_takehome_dataset/test/Benign/6631.jpg,0,[0],[0.17489597],0.19224584102630615
ml_takehome_dataset/test/Benign/6632.jpg,0,[0],[0.17800885],0.19602560997009277
ml_takehome_dataset/test/Benign/6633.jpg,0,[0],[0.24036655],0.2749192714691162
ml_takehome_dataset/test/Benign/6634.jpg,0,[0],[0.07431059],0.07721662521362305
ml_takehome_dataset/test/Benign/6635.jpg,0,[0],[0.21887071],0.24701464176177979
ml_takehome_dataset/test/Benign/6636.jpg,0,[0],[0.03130929],0.03180980682373047
ml_takehome_dataset/test/Benign/6637.jpg,0,[0],[0.00853818],0.008574962615966797
ml_takehome_dataset/test/Benign/6638.jpg,0,[0],[0.01156529],0.011632919311523438
ml_takehome_dataset/test/Benign/6639.jpg,0,[0],[0.07013608],0.07271695137023926
ml_takehome_dataset/test/Benign/6640.jpg,0,[1],[0.7848683],1.5365047454833984
ml_takehome_dataset/test/Benign/6641.jpg,0,[0],[0.19448139],0.21626901626586914
ml_takehome_dataset/test/Benign/6642.jpg,0,[0],[0.00980814],0.009856700897216797
ml_takehome_dataset/test/Benign/6643.jpg,0,[0],[0.11824639],0.12584257125854492
ml_takehome_dataset/test/Benign/6644.jpg,0,[0],[0.02467991],0.024989604949951172
ml_takehome_dataset/test/Benign/6645.jpg,0,[0],[0.09085064],0.0952458381652832
ml_takehome_dataset/test/Benign/6646.jpg,0,[0],[0.10623214],0.11230921745300293
ml_takehome_dataset/test/Benign/6647.jpg,0,[0],[0.18411805],0.2034856081008911
ml_takehome_dataset/test/Benign/6648.jpg,0,[0],[0.01135093],0.011415958404541016
ml_takehome_dataset/test/Benign/6649.jpg,0,[0],[0.33668575],0.4105064868927002
ml_takehome_dataset/test/Benign/6650.jpg,0,[0],[0.13664028],0.14692389965057373
ml_takehome_dataset/test/Benign/6651.jpg,0,[0],[0.02496581],0.025282621383666992
ml_takehome_dataset/test/Benign/6652.jpg,0,[0],[0.04194498],0.04285001754760742
ml_takehome_dataset/test/Benign/6653.jpg,0,[0],[0.14520952],0.1568988561630249
ml_takehome_dataset/test/Benign/6654.jpg,0,[0],[0.30415702],0.3626312017440796
ml_takehome_dataset/test/Benign/6655.jpg,0,[0],[0.01825428],0.018422842025756836
ml_takehome_dataset/test/Benign/6656.jpg,0,[0],[0.03449854],0.03510761260986328
ml_takehome_dataset/test/Benign/6657.jpg,0,[0],[0.12802185],0.13699090480804443
ml_takehome_dataset/test/Benign/6658.jpg,0,[0],[0.06800697],0.07043004035949707
ml_takehome_dataset/test/Benign/6659.jpg,0,[0],[0.04371244],0.04469656944274902
ml_takehome_dataset/test/Benign/6660.jpg,0,[0],[0.0435458],0.04452228546142578
ml_takehome_dataset/test/Benign/6661.jpg,0,[0],[0.0158569],0.015984058380126953
ml_takehome_dataset/test/Benign/6662.jpg,0,[0],[0.01022088],0.010273456573486328
ml_takehome_dataset/test/Benign/6663.jpg,0,[0],[0.02195679],0.0222015380859375
ml_takehome_dataset/test/Benign/6664.jpg,0,[0],[0.3073018],0.3671608567237854
ml_takehome_dataset/test/Benign/6665.jpg,0,[0],[0.02431871],0.024619340896606445
ml_takehome_dataset/test/Benign/6666.jpg,0,[0],[0.02980514],0.0302584171295166
ml_takehome_dataset/test/Benign/6667.jpg,0,[0],[0.45176873],0.6010580062866211
ml_takehome_dataset/test/Benign/6668.jpg,0,[0],[0.03666328],0.03735232353210449
ml_takehome_dataset/test/Benign/6669.jpg,0,[0],[0.12083601],0.12878382205963135
ml_takehome_dataset/test/Benign/6670.jpg,0,[0],[0.03915142],0.03993844985961914
ml_takehome_dataset/test/Benign/6671.jpg,0,[0],[0.12477709],0.1332765817642212
ml_takehome_dataset/test/Benign/6672.jpg,0,[0],[0.03868301],0.03945112228393555
ml_takehome_dataset/test/Benign/6673.jpg,0,[0],[0.03536272],0.03600311279296875
ml_takehome_dataset/test/Benign/6674.jpg,0,[0],[0.00400433],0.004012584686279297
ml_takehome_dataset/test/Benign/6675.jpg,0,[0],[0.21231014],0.23865091800689697
ml_takehome_dataset/test/Benign/6676.jpg,0,[0],[0.12512456],0.13367366790771484
ml_takehome_dataset/test/Benign/6677.jpg,0,[0],[0.05336892],0.05484580993652344
ml_takehome_dataset/test/Benign/6678.jpg,0,[0],[0.01267671],0.01275777816772461
ml_takehome_dataset/test/Benign/6679.jpg,0,[0],[0.00955599],0.009602069854736328
ml_takehome_dataset/test/Benign/6680.jpg,0,[1],[0.5117879],0.7170053720474243
ml_takehome_dataset/test/Benign/6681.jpg,0,[0],[0.0560405],0.05767202377319336
ml_takehome_dataset/test/Benign/6682.jpg,0,[0],[0.25804323],0.298464298248291
ml_takehome_dataset/test/Benign/6683.jpg,0,[0],[0.0089097],0.008949756622314453
ml_takehome_dataset/test/Benign/6684.jpg,0,[0],[0.3224828],0.3893203139305115
ml_takehome_dataset/test/Benign/6685.jpg,0,[0],[0.05617448],0.05781388282775879
ml_takehome_dataset/test/Benign/6686.jpg,0,[0],[0.01914974],0.019335508346557617
ml_takehome_dataset/test/Benign/6687.jpg,0,[1],[0.7764363],1.4980590343475342
ml_takehome_dataset/test/Benign/6688.jpg,0,[0],[0.28686273],0.3380813002586365
ml_takehome_dataset/test/Benign/6689.jpg,0,[0],[0.03242307],0.03296041488647461
ml_takehome_dataset/test/Benign/6690.jpg,0,[0],[0.08120153],0.08468842506408691
ml_takehome_dataset/test/Benign/6691.jpg,0,[0],[0.42818272],0.5589357614517212
ml_takehome_dataset/test/Benign/6692.jpg,0,[0],[0.01463587],0.014743804931640625
ml_takehome_dataset/test/Benign/6693.jpg,0,[0],[0.01040153],0.010456085205078125
ml_takehome_dataset/test/Benign/6694.jpg,0,[0],[0.3183333],0.38321441411972046
ml_takehome_dataset/test/Benign/6695.jpg,0,[0],[0.20149334],0.225011944770813
ml_takehome_dataset/test/Benign/6696.jpg,0,[0],[0.02792083],0.028317928314208984
ml_takehome_dataset/test/Benign/6697.jpg,0,[0],[0.09195752],0.09646415710449219
ml_takehome_dataset/test/Benign/6698.jpg,0,[0],[0.03036268],0.03083324432373047
ml_takehome_dataset/test/Benign/6699.jpg,0,[0],[0.07537428],0.07836627960205078
ml_takehome_dataset/test/Benign/6700.jpg,0,[0],[0.00615956],0.006178379058837891
ml_takehome_dataset/test/Benign/6701.jpg,0,[1],[0.5161224],0.7259233593940735
ml_takehome_dataset/test/Benign/6702.jpg,0,[0],[0.3917834],0.4972241222858429
ml_takehome_dataset/test/Benign/6703.jpg,0,[0],[0.0273881],0.027770042419433594
ml_takehome_dataset/test/Benign/6704.jpg,0,[0],[0.02076144],0.020979881286621094
ml_takehome_dataset/test/Benign/6705.jpg,0,[0],[0.02514927],0.025470972061157227
ml_takehome_dataset/test/Benign/6706.jpg,0,[1],[0.53029925],0.7556594610214233
ml_takehome_dataset/test/Benign/6707.jpg,0,[0],[0.02596585],0.02630901336669922
ml_takehome_dataset/test/Benign/6708.jpg,0,[0],[0.01740735],0.017560482025146484
ml_takehome_dataset/test/Benign/6709.jpg,0,[0],[0.02150234],0.021736860275268555
ml_takehome_dataset/test/Benign/6710.jpg,0,[0],[0.0552858],0.05687284469604492
ml_takehome_dataset/test/Benign/6711.jpg,0,[0],[0.07431623],0.07722258567810059
ml_takehome_dataset/test/Benign/6712.jpg,0,[0],[0.16590479],0.18140769004821777
ml_takehome_dataset/test/Benign/6713.jpg,0,[0],[0.22675738],0.2571624517440796
ml_takehome_dataset/test/Benign/6714.jpg,0,[0],[0.01336425],0.013454437255859375
ml_takehome_dataset/test/Benign/6715.jpg,0,[0],[0.14154315],0.1526188850402832
ml_takehome_dataset/test/Benign/6716.jpg,0,[0],[0.01626427],0.016397953033447266
ml_takehome_dataset/test/Benign/6717.jpg,0,[0],[0.4786958],0.6514215469360352
ml_takehome_dataset/test/Benign/6718.jpg,0,[0],[0.48460683],0.6628252863883972
ml_takehome_dataset/test/Benign/6719.jpg,0,[0],[0.03102745],0.03151893615722656
ml_takehome_dataset/test/Benign/6720.jpg,0,[0],[0.03356935],0.03414583206176758
ml_takehome_dataset/test/Benign/6721.jpg,0,[1],[0.5513515],0.8015154600143433
ml_takehome_dataset/test/Benign/6722.jpg,0,[0],[0.14793298],0.16009008884429932
ml_takehome_dataset/test/Benign/6723.jpg,0,[0],[0.01396769],0.014066219329833984
ml_takehome_dataset/test/Benign/6724.jpg,0,[0],[0.17254312],0.18939828872680664
ml_takehome_dataset/test/Benign/6725.jpg,0,[0],[0.0747524],0.07769393920898438
ml_takehome_dataset/test/Benign/6726.jpg,0,[0],[0.13498501],0.14500856399536133
ml_takehome_dataset/test/Benign/6727.jpg,0,[0],[0.02797703],0.028375864028930664
ml_takehome_dataset/test/Benign/6728.jpg,0,[0],[0.09984066],0.10518336296081543
ml_takehome_dataset/test/Benign/6729.jpg,0,[0],[0.11099091],0.11764788627624512
ml_takehome_dataset/test/Benign/6730.jpg,0,[0],[0.05963022],0.06148219108581543
ml_takehome_dataset/test/Benign/6731.jpg,0,[0],[0.25449148],0.29368865489959717
ml_takehome_dataset/test/Benign/6732.jpg,0,[0],[0.0163515],0.016486644744873047
ml_takehome_dataset/test/Benign/6733.jpg,0,[0],[0.0200555],0.020259380340576172
ml_takehome_dataset/test/Benign/6734.jpg,0,[0],[0.15389629],0.1671133041381836
ml_takehome_dataset/test/Benign/6735.jpg,0,[1],[0.60940737],0.9400901794433594
ml_takehome_dataset/test/Benign/6736.jpg,0,[0],[0.01817123],0.018338441848754883
ml_takehome_dataset/test/Benign/6737.jpg,0,[0],[0.04135761],0.042237281799316406
ml_takehome_dataset/test/Benign/6738.jpg,0,[0],[0.27199972],0.3174538016319275
ml_takehome_dataset/test/Benign/6739.jpg,0,[0],[0.07084295],0.07347750663757324
ml_takehome_dataset/test/Benign/6740.jpg,0,[0],[0.06541966],0.0676577091217041
ml_takehome_dataset/test/Benign/6741.jpg,0,[0],[0.02081926],0.02103900909423828
ml_takehome_dataset/test/Benign/6742.jpg,0,[0],[0.39770254],0.5070037841796875
ml_takehome_dataset/test/Benign/6743.jpg,0,[0],[0.00966851],0.009715557098388672
ml_takehome_dataset/test/Benign/6744.jpg,0,[0],[0.00953426],0.009580135345458984
ml_takehome_dataset/test/Benign/6745.jpg,0,[0],[0.0232313],0.023505449295043945
ml_takehome_dataset/test/Benign/6746.jpg,0,[0],[0.01030146],0.010354995727539062
ml_takehome_dataset/test/Benign/6747.jpg,0,[0],[0.03697806],0.037679195404052734
ml_takehome_dataset/test/Benign/6748.jpg,0,[0],[0.00858759],0.008624553680419922
ml_takehome_dataset/test/Benign/6749.jpg,0,[0],[0.0148215],0.014932632446289062
ml_takehome_dataset/test/Benign/6750.jpg,0,[0],[0.02453165],0.024837493896484375
ml_takehome_dataset/test/Benign/6751.jpg,0,[0],[0.01596323],0.01609182357788086
ml_takehome_dataset/test/Benign/6752.jpg,0,[1],[0.6345623],1.0066596269607544
ml_takehome_dataset/test/Benign/6753.jpg,0,[0],[0.02126062],0.021489858627319336
ml_takehome_dataset/test/Benign/6754.jpg,0,[0],[0.24230646],0.27747631072998047
ml_takehome_dataset/test/Benign/6755.jpg,0,[0],[0.2650274],0.3079221248626709
ml_takehome_dataset/test/Benign/6756.jpg,0,[0],[0.01474539],0.014855384826660156
ml_takehome_dataset/test/Benign/6757.jpg,0,[0],[0.12090857],0.12886643409729004
ml_takehome_dataset/test/Benign/6758.jpg,0,[1],[0.65985703],1.078389286994934
ml_takehome_dataset/test/Benign/6759.jpg,0,[0],[0.08202127],0.08558106422424316
ml_takehome_dataset/test/Benign/6760.jpg,0,[0],[0.37148356],0.46439307928085327
ml_takehome_dataset/test/Benign/6761.jpg,0,[0],[0.01009517],0.010146617889404297
ml_takehome_dataset/test/Benign/6762.jpg,0,[0],[0.01952688],0.019720077514648438
ml_takehome_dataset/test/Benign/6763.jpg,0,[0],[0.01026985],0.010323047637939453
ml_takehome_dataset/test/Benign/6764.jpg,0,[0],[0.10440436],0.11026620864868164
ml_takehome_dataset/test/Benign/6765.jpg,0,[0],[0.08821589],0.09235215187072754
ml_takehome_dataset/test/Benign/6766.jpg,0,[0],[0.43555242],0.5719077587127686
ml_takehome_dataset/test/Benign/6767.jpg,0,[0],[0.33452147],0.40724891424179077
ml_takehome_dataset/test/Benign/6768.jpg,0,[0],[0.03021875],0.030684709548950195
ml_takehome_dataset/test/Benign/6769.jpg,0,[0],[0.01999889],0.020201683044433594
ml_takehome_dataset/test/Benign/6770.jpg,0,[0],[0.41748554],0.5404013395309448
ml_takehome_dataset/test/Benign/6771.jpg,0,[0],[0.06334861],0.0654442310333252
ml_takehome_dataset/test/Benign/6772.jpg,0,[0],[0.06792022],0.07033681869506836
ml_takehome_dataset/test/Benign/6773.jpg,0,[0],[0.02871875],0.029139280319213867
ml_takehome_dataset/test/Benign/6774.jpg,0,[0],[0.014152],0.01425313949584961
ml_takehome_dataset/test/Benign/6775.jpg,0,[1],[0.5069212],0.7070862650871277
ml_takehome_dataset/test/Benign/6776.jpg,0,[0],[0.02713043],0.027505159378051758
ml_takehome_dataset/test/Benign/6777.jpg,0,[0],[0.01653811],0.01667642593383789
ml_takehome_dataset/test/Benign/6778.jpg,0,[0],[0.35977197],0.4459308981895447
ml_takehome_dataset/test/Benign/6779.jpg,0,[0],[0.32738805],0.39658665657043457
ml_takehome_dataset/test/Benign/6780.jpg,0,[0],[0.0340917],0.03468632698059082
ml_takehome_dataset/test/Benign/6781.jpg,0,[0],[0.07162461],0.07431912422180176
ml_takehome_dataset/test/Benign/6782.jpg,0,[0],[0.0478448],0.049027204513549805
ml_takehome_dataset/test/Benign/6783.jpg,0,[0],[0.17156366],0.1882152557373047
ml_takehome_dataset/test/Benign/6784.jpg,0,[0],[0.477929],0.649951696395874
ml_takehome_dataset/test/Benign/6785.jpg,0,[0],[0.10350479],0.10926222801208496
ml_takehome_dataset/test/Benign/6786.jpg,0,[0],[0.02620636],0.026555776596069336
ml_takehome_dataset/test/Benign/6787.jpg,0,[0],[0.02222053],0.022471189498901367
ml_takehome_dataset/test/Benign/6788.jpg,0,[0],[0.11181049],0.11857008934020996
ml_takehome_dataset/test/Benign/6789.jpg,0,[0],[0.03938769],0.04018425941467285
ml_takehome_dataset/test/Benign/6790.jpg,0,[0],[0.13079962],0.14018166065216064
ml_takehome_dataset/test/Benign/6791.jpg,0,[0],[0.13953137],0.15027809143066406
ml_takehome_dataset/test/Benign/6792.jpg,0,[0],[0.34108374],0.417158842086792
ml_takehome_dataset/test/Benign/6793.jpg,0,[0],[0.01254718],0.01262664794921875
ml_takehome_dataset/test/Benign/6794.jpg,0,[0],[0.0131357],0.013222694396972656
ml_takehome_dataset/test/Benign/6795.jpg,0,[0],[0.281007],0.32990360260009766
ml_takehome_dataset/test/Benign/6796.jpg,0,[0],[0.02662979],0.026990890502929688
ml_takehome_dataset/test/Benign/6797.jpg,0,[0],[0.02627216],0.02662348747253418
ml_takehome_dataset/test/Benign/6798.jpg,0,[0],[0.04774311],0.048920392990112305
ml_takehome_dataset/test/Benign/6799.jpg,0,[0],[0.00838379],0.008419036865234375
ml_takehome_dataset/test/Benign/6800.jpg,0,[0],[0.00966797],0.009715080261230469
ml_takehome_dataset/test/Benign/6801.jpg,0,[0],[0.0314821],0.03198838233947754
ml_takehome_dataset/test/Benign/6802.jpg,0,[1],[0.6796723],1.1384108066558838
ml_takehome_dataset/test/Benign/6803.jpg,0,[0],[0.2528364],0.29147112369537354
ml_takehome_dataset/test/Benign/6804.jpg,0,[0],[0.14379843],0.1552494764328003
ml_takehome_dataset/test/Benign/6805.jpg,0,[0],[0.07899469],0.08228945732116699
ml_takehome_dataset/test/Benign/6806.jpg,0,[0],[0.08684094],0.09084510803222656
ml_takehome_dataset/test/Benign/6807.jpg,0,[0],[0.15152927],0.16431963443756104
ml_takehome_dataset/test/Benign/6808.jpg,0,[0],[0.01385034],0.013947010040283203
ml_takehome_dataset/test/Benign/6809.jpg,0,[0],[0.32664293],0.3954795002937317
ml_takehome_dataset/test/Benign/6810.jpg,0,[0],[0.04485645],0.04589366912841797
ml_takehome_dataset/test/Benign/6811.jpg,0,[0],[0.37463456],0.46941906213760376
ml_takehome_dataset/test/Benign/6812.jpg,0,[0],[0.01214577],0.012219905853271484
ml_takehome_dataset/test/Benign/6813.jpg,0,[0],[0.35653713],0.44089096784591675
ml_takehome_dataset/test/Benign/6814.jpg,0,[0],[0.05749438],0.05921339988708496
ml_takehome_dataset/test/Benign/6815.jpg,0,[0],[0.10065507],0.10608863830566406
ml_takehome_dataset/test/Benign/6816.jpg,0,[0],[0.01027188],0.010324954986572266
ml_takehome_dataset/test/Benign/6817.jpg,0,[0],[0.2432889],0.27877378463745117
ml_takehome_dataset/test/Benign/6818.jpg,0,[0],[0.01944497],0.01963639259338379
ml_takehome_dataset/test/Benign/6819.jpg,0,[0],[0.16503508],0.18036556243896484
ml_takehome_dataset/test/Benign/6820.jpg,0,[0],[0.01459764],0.014705181121826172
ml_takehome_dataset/test/Benign/6821.jpg,0,[0],[0.38212082],0.4814623296260834
ml_takehome_dataset/test/Benign/6822.jpg,0,[0],[0.01648056],0.016617774963378906
ml_takehome_dataset/test/Benign/6823.jpg,0,[1],[0.6319872],0.9996376633644104
ml_takehome_dataset/test/Benign/6824.jpg,0,[0],[0.02561434],0.025948047637939453
ml_takehome_dataset/test/Benign/6825.jpg,0,[0],[0.10614574],0.1122126579284668
ml_takehome_dataset/test/Benign/6826.jpg,0,[1],[0.7343553],1.3255956172943115
ml_takehome_dataset/test/Benign/6827.jpg,0,[0],[0.01085759],0.010917186737060547
ml_takehome_dataset/test/Benign/6828.jpg,0,[0],[0.34567314],0.4241482615470886
ml_takehome_dataset/test/Benign/6829.jpg,0,[0],[0.03051204],0.030987262725830078
ml_takehome_dataset/test/Benign/6830.jpg,0,[0],[0.0908106],0.09520173072814941
ml_takehome_dataset/test/Benign/6831.jpg,0,[0],[0.17028736],0.18667590618133545
ml_takehome_dataset/test/Benign/6832.jpg,0,[0],[0.02138334],0.021615266799926758
ml_takehome_dataset/test/Benign/6833.jpg,0,[0],[0.1128227],0.11971044540405273
ml_takehome_dataset/test/Benign/6834.jpg,0,[0],[0.00392445],0.003931999206542969
ml_takehome_dataset/test/Benign/6835.jpg,0,[0],[0.04443689],0.04545450210571289
ml_takehome_dataset/test/Benign/6836.jpg,0,[0],[0.06022699],0.06211686134338379
ml_takehome_dataset/test/Benign/6837.jpg,0,[0],[0.00364193],0.0036487579345703125
ml_takehome_dataset/test/Benign/6838.jpg,0,[1],[0.81783897],1.7028642892837524
ml_takehome_dataset/test/Benign/6839.jpg,0,[0],[0.05658314],0.05824708938598633
ml_takehome_dataset/test/Benign/6840.jpg,0,[0],[0.26448268],0.3071812391281128
ml_takehome_dataset/test/Benign/6841.jpg,0,[0],[0.03479582],0.0354156494140625
ml_takehome_dataset/test/Benign/6842.jpg,0,[0],[0.0487982],0.05002903938293457
ml_takehome_dataset/test/Benign/6843.jpg,0,[0],[0.00867481],0.0087127685546875
ml_takehome_dataset/test/Benign/6844.jpg,0,[0],[0.01715986],0.017308712005615234
ml_takehome_dataset/test/Benign/6845.jpg,0,[0],[0.02645076],0.02680683135986328
ml_takehome_dataset/test/Benign/6846.jpg,0,[0],[0.02430433],0.02460455894470215
ml_takehome_dataset/test/Benign/6847.jpg,0,[0],[0.00492763],0.004940032958984375
ml_takehome_dataset/test/Benign/6848.jpg,0,[0],[0.21301068],0.239540696144104
ml_takehome_dataset/test/Benign/6849.jpg,0,[0],[0.14163202],0.15272235870361328
ml_takehome_dataset/test/Benign/6850.jpg,0,[0],[0.06037577],0.06227517127990723
ml_takehome_dataset/test/Benign/6851.jpg,0,[0],[0.04556397],0.046634674072265625
ml_takehome_dataset/test/Benign/6852.jpg,0,[0],[0.00985235],0.009901046752929688
ml_takehome_dataset/test/Benign/6853.jpg,0,[1],[0.5793684],0.8659979104995728
ml_takehome_dataset/test/Benign/6854.jpg,0,[0],[0.09130839],0.0957496166229248
ml_takehome_dataset/test/Benign/6855.jpg,0,[1],[0.54454374],0.7864555716514587
ml_takehome_dataset/test/Benign/6856.jpg,0,[0],[0.03514914],0.0357816219329834
ml_takehome_dataset/test/Benign/6857.jpg,0,[0],[0.05622558],0.057868003845214844
ml_takehome_dataset/test/Benign/6858.jpg,0,[0],[0.01873331],0.018910884857177734
ml_takehome_dataset/test/Benign/6859.jpg,0,[0],[0.01381405],0.013910293579101562
ml_takehome_dataset/test/Benign/6860.jpg,0,[0],[0.07264806],0.07542204856872559
ml_takehome_dataset/test/Benign/6861.jpg,0,[0],[0.06764426],0.07004094123840332
ml_takehome_dataset/test/Benign/6862.jpg,0,[0],[0.02015713],0.02036309242248535
ml_takehome_dataset/test/Benign/6863.jpg,0,[0],[0.10987017],0.11638784408569336
ml_takehome_dataset/test/Benign/6864.jpg,0,[0],[0.0867268],0.09072017669677734
ml_takehome_dataset/test/Benign/6865.jpg,0,[0],[0.00562585],0.005641937255859375
ml_takehome_dataset/test/Benign/6866.jpg,0,[0],[0.24399532],0.279707670211792
ml_takehome_dataset/test/Benign/6867.jpg,0,[0],[0.12591442],0.13457703590393066
ml_takehome_dataset/test/Benign/6868.jpg,0,[0],[0.10746336],0.11368775367736816
ml_takehome_dataset/test/Benign/6869.jpg,0,[0],[0.08099935],0.08446836471557617
ml_takehome_dataset/test/Benign/6870.jpg,0,[0],[0.1374671],0.14788198471069336
ml_takehome_dataset/test/Benign/6871.jpg,0,[0],[0.03140042],0.031903982162475586
ml_takehome_dataset/test/Benign/6872.jpg,0,[1],[0.53333026],0.7621335387229919
ml_takehome_dataset/test/Benign/6873.jpg,0,[0],[0.02121059],0.0214388370513916
ml_takehome_dataset/test/Benign/6874.jpg,0,[0],[0.16828127],0.18426096439361572
ml_takehome_dataset/test/Benign/6875.jpg,0,[0],[0.04228515],0.04320526123046875
ml_takehome_dataset/test/Benign/6876.jpg,0,[0],[0.2152827],0.24243175983428955
ml_takehome_dataset/test/Benign/6877.jpg,0,[0],[0.00835077],0.008385658264160156
ml_takehome_dataset/test/Benign/6878.jpg,0,[0],[0.06492914],0.06713294982910156
ml_takehome_dataset/test/Benign/6879.jpg,0,[0],[0.01631362],0.016448020935058594
ml_takehome_dataset/test/Benign/6880.jpg,0,[1],[0.7226854],1.2826025485992432
ml_takehome_dataset/test/Benign/6881.jpg,0,[0],[0.06348214],0.06558656692504883
ml_takehome_dataset/test/Benign/6882.jpg,0,[0],[0.17665258],0.19437706470489502
ml_takehome_dataset/test/Benign/6883.jpg,0,[1],[0.50608665],0.7053952217102051
ml_takehome_dataset/test/Benign/6884.jpg,0,[0],[0.00831111],0.008345603942871094
ml_takehome_dataset/test/Benign/6885.jpg,0,[0],[0.06726878],0.06963825225830078
ml_takehome_dataset/test/Benign/6886.jpg,0,[0],[0.29586768],0.35078901052474976
ml_takehome_dataset/test/Benign/6887.jpg,0,[0],[0.01907377],0.01925802230834961
ml_takehome_dataset/test/Benign/6888.jpg,0,[0],[0.28788632],0.3395177721977234
ml_takehome_dataset/test/Benign/6889.jpg,0,[0],[0.11943142],0.12718737125396729
ml_takehome_dataset/test/Benign/6890.jpg,0,[0],[0.1751904],0.1926027536392212
ml_takehome_dataset/test/Benign/6891.jpg,0,[0],[0.06385805],0.06598806381225586
ml_takehome_dataset/test/Benign/6892.jpg,0,[0],[0.16337088],0.17837440967559814
ml_takehome_dataset/test/Benign/6893.jpg,0,[0],[0.01487506],0.014986991882324219
ml_takehome_dataset/test/Benign/6894.jpg,0,[0],[0.01793621],0.018098831176757812
ml_takehome_dataset/test/Benign/6895.jpg,0,[0],[0.3484501],0.4284013509750366
ml_takehome_dataset/test/Benign/6896.jpg,0,[0],[0.32321706],0.3904046416282654
ml_takehome_dataset/test/Benign/6897.jpg,0,[0],[0.04181317],0.04271245002746582
ml_takehome_dataset/test/Benign/6898.jpg,0,[1],[0.68310595],1.1491879224777222
ml_takehome_dataset/test/Benign/6899.jpg,0,[0],[0.01921104],0.019397974014282227
ml_takehome_dataset/test/Benign/6900.jpg,0,[0],[0.12761539],0.13652479648590088
ml_takehome_dataset/test/Benign/6901.jpg,0,[0],[0.03746098],0.03818058967590332
ml_takehome_dataset/test/Benign/6902.jpg,0,[1],[0.86618334],2.011284828186035
ml_takehome_dataset/test/Benign/6903.jpg,0,[0],[0.01519937],0.015316009521484375
ml_takehome_dataset/test/Benign/6904.jpg,0,[0],[0.18077001],0.19939041137695312
ml_takehome_dataset/test/Benign/6905.jpg,0,[0],[0.09880403],0.10403251647949219
ml_takehome_dataset/test/Benign/6906.jpg,0,[0],[0.04239531],0.0433201789855957
ml_takehome_dataset/test/Benign/6907.jpg,0,[0],[0.01512734],0.015243053436279297
ml_takehome_dataset/test/Benign/6908.jpg,0,[0],[0.01406394],0.014163970947265625
ml_takehome_dataset/test/Benign/6909.jpg,0,[0],[0.01054735],0.01060342788696289
ml_takehome_dataset/test/Benign/6910.jpg,0,[0],[0.01482245],0.014933586120605469
ml_takehome_dataset/test/Benign/6911.jpg,0,[0],[0.06015972],0.06204533576965332
ml_takehome_dataset/test/Benign/6912.jpg,0,[0],[0.31209877],0.37410998344421387
ml_takehome_dataset/test/Benign/6913.jpg,0,[0],[0.07562838],0.07864117622375488
ml_takehome_dataset/test/Benign/6914.jpg,0,[0],[0.00740826],0.007435798645019531
ml_takehome_dataset/test/Benign/6915.jpg,0,[0],[0.04686423],0.04799795150756836
ml_takehome_dataset/test/Benign/6916.jpg,0,[0],[0.05799706],0.05974698066711426
ml_takehome_dataset/test/Benign/6917.jpg,0,[0],[0.19212972],0.21335375308990479
ml_takehome_dataset/test/Benign/6918.jpg,0,[0],[0.02560923],0.02594280242919922
ml_takehome_dataset/test/Benign/6919.jpg,0,[0],[0.02408768],0.024382591247558594
