File Path,Target,Prediction,Logits,Loss
ml_takehome_dataset/test/Benign/6610.jpg,0,[0],[0.3681664],0.4591292142868042
ml_takehome_dataset/test/Benign/6611.jpg,0,[0],[0.18329869],0.20248186588287354
ml_takehome_dataset/test/Benign/6612.jpg,0,[0],[0.25451246],0.2937169075012207
ml_takehome_dataset/test/Benign/6613.jpg,0,[0],[0.32381916],0.39129477739334106
ml_takehome_dataset/test/Benign/6614.jpg,0,[0],[0.4003469],0.5114039182662964
ml_takehome_dataset/test/Benign/6615.jpg,0,[0],[0.27776012],0.32539790868759155
ml_takehome_dataset/test/Benign/6616.jpg,0,[0],[0.19929925],0.2222679853439331
ml_takehome_dataset/test/Benign/6617.jpg,0,[0],[0.29940724],0.3558284640312195
ml_takehome_dataset/test/Benign/6618.jpg,0,[0],[0.29260296],0.34616321325302124
ml_takehome_dataset/test/Benign/6619.jpg,0,[0],[0.21578169],0.24306786060333252
ml_takehome_dataset/test/Benign/6620.jpg,0,[0],[0.31331307],0.37587684392929077
ml_takehome_dataset/test/Benign/6621.jpg,0,[1],[0.5705277],0.8451979756355286
ml_takehome_dataset/test/Benign/6622.jpg,0,[0],[0.29189143],0.34515780210494995
ml_takehome_dataset/test/Benign/6623.jpg,0,[1],[0.4963624],0.6858983635902405
ml_takehome_dataset/test/Benign/6624.jpg,0,[0],[0.16998024],0.18630576133728027
ml_takehome_dataset/test/Benign/6625.jpg,0,[0],[0.36609864],0.45586198568344116
ml_takehome_dataset/test/Benign/6626.jpg,0,[0],[0.35660174],0.4409913420677185
ml_takehome_dataset/test/Benign/6627.jpg,0,[0],[0.31514326],0.3785455822944641
ml_takehome_dataset/test/Benign/6628.jpg,0,[0],[0.20571315],0.2303105592727661
ml_takehome_dataset/test/Benign/6629.jpg,0,[0],[0.244058],0.27979063987731934
ml_takehome_dataset/test/Benign/6630.jpg,0,[0],[0.402025],0.5142062902450562
ml_takehome_dataset/test/Benign/6631.jpg,0,[0],[0.36494675],0.45404642820358276
ml_takehome_dataset/test/Benign/6632.jpg,0,[0],[0.33149177],0.402706503868103
ml_takehome_dataset/test/Benign/6633.jpg,0,[1],[0.45396477],0.6050717830657959
ml_takehome_dataset/test/Benign/6634.jpg,0,[0],[0.21783276],0.24568665027618408
ml_takehome_dataset/test/Benign/6635.jpg,0,[0],[0.41080356],0.5289956331253052
ml_takehome_dataset/test/Benign/6636.jpg,0,[0],[0.3236385],0.39102762937545776
ml_takehome_dataset/test/Benign/6637.jpg,0,[0],[0.24251866],0.27775633335113525
ml_takehome_dataset/test/Benign/6638.jpg,0,[0],[0.15812565],0.17212450504302979
ml_takehome_dataset/test/Benign/6639.jpg,0,[0],[0.23081528],0.262424111366272
ml_takehome_dataset/test/Benign/6640.jpg,0,[1],[0.6147787],0.953937292098999
ml_takehome_dataset/test/Benign/6641.jpg,0,[0],[0.3885143],0.4918636679649353
ml_takehome_dataset/test/Benign/6642.jpg,0,[0],[0.1908215],0.21173572540283203
ml_takehome_dataset/test/Benign/6643.jpg,0,[0],[0.23066506],0.2622288465499878
ml_takehome_dataset/test/Benign/6644.jpg,0,[0],[0.19993442],0.22306156158447266
ml_takehome_dataset/test/Benign/6645.jpg,0,[0],[0.24193846],0.2769906520843506
ml_takehome_dataset/test/Benign/6646.jpg,0,[0],[0.20936579],0.23491990566253662
ml_takehome_dataset/test/Benign/6647.jpg,0,[0],[0.38478094],0.4857769012451172
ml_takehome_dataset/test/Benign/6648.jpg,0,[0],[0.17629972],0.19394850730895996
ml_takehome_dataset/test/Benign/6649.jpg,0,[0],[0.33017397],0.40073728561401367
ml_takehome_dataset/test/Benign/6650.jpg,0,[0],[0.25465727],0.2939110994338989
ml_takehome_dataset/test/Benign/6651.jpg,0,[0],[0.25414154],0.2932194471359253
ml_takehome_dataset/test/Benign/6652.jpg,0,[0],[0.20087682],0.22424018383026123
ml_takehome_dataset/test/Benign/6653.jpg,0,[0],[0.2273266],0.25789880752563477
ml_takehome_dataset/test/Benign/6654.jpg,0,[0],[0.25998262],0.30108165740966797
ml_takehome_dataset/test/Benign/6655.jpg,0,[0],[0.1940099],0.21568381786346436
ml_takehome_dataset/test/Benign/6656.jpg,0,[0],[0.32980868],0.4001920819282532
ml_takehome_dataset/test/Benign/6657.jpg,0,[0],[0.37544748],0.4707198739051819
ml_takehome_dataset/test/Benign/6658.jpg,0,[0],[0.18153769],0.20032787322998047
ml_takehome_dataset/test/Benign/6659.jpg,0,[0],[0.19406676],0.21575438976287842
ml_takehome_dataset/test/Benign/6660.jpg,0,[1],[0.5302647],0.7555858492851257
ml_takehome_dataset/test/Benign/6661.jpg,0,[0],[0.21003148],0.2357621192932129
ml_takehome_dataset/test/Benign/6662.jpg,0,[0],[0.15197071],0.16484010219573975
ml_takehome_dataset/test/Benign/6663.jpg,0,[0],[0.27186036],0.3172624707221985
ml_takehome_dataset/test/Benign/6664.jpg,0,[1],[0.4634117],0.622524082660675
ml_takehome_dataset/test/Benign/6665.jpg,0,[0],[0.44808847],0.594367504119873
ml_takehome_dataset/test/Benign/6666.jpg,0,[0],[0.23937427],0.27361392974853516
ml_takehome_dataset/test/Benign/6667.jpg,0,[1],[0.49216363],0.6775959730148315
ml_takehome_dataset/test/Benign/6668.jpg,0,[0],[0.27403155],0.32024866342544556
ml_takehome_dataset/test/Benign/6669.jpg,0,[0],[0.27314875],0.3190333843231201
ml_takehome_dataset/test/Benign/6670.jpg,0,[0],[0.23096462],0.2626183032989502
ml_takehome_dataset/test/Benign/6671.jpg,0,[0],[0.2622777],0.3041877746582031
ml_takehome_dataset/test/Benign/6672.jpg,0,[0],[0.38777167],0.4906499981880188
ml_takehome_dataset/test/Benign/6673.jpg,0,[0],[0.18112075],0.19981861114501953
ml_takehome_dataset/test/Benign/6674.jpg,0,[0],[0.20966953],0.2353041172027588
ml_takehome_dataset/test/Benign/6675.jpg,0,[0],[0.21389197],0.24066102504730225
ml_takehome_dataset/test/Benign/6676.jpg,0,[0],[0.42255077],0.5491347312927246
ml_takehome_dataset/test/Benign/6677.jpg,0,[0],[0.26783037],0.31174302101135254
ml_takehome_dataset/test/Benign/6678.jpg,0,[0],[0.27750182],0.32504040002822876
ml_takehome_dataset/test/Benign/6679.jpg,0,[0],[0.24903579],0.28639721870422363
ml_takehome_dataset/test/Benign/6680.jpg,0,[1],[0.49070135],0.6747205257415771
ml_takehome_dataset/test/Benign/6681.jpg,0,[0],[0.2304576],0.2619591951370239
ml_takehome_dataset/test/Benign/6682.jpg,0,[1],[0.4749555],0.6442722678184509
ml_takehome_dataset/test/Benign/6683.jpg,0,[0],[0.25774178],0.29805803298950195
ml_takehome_dataset/test/Benign/6684.jpg,0,[0],[0.35458717],0.43786507844924927
ml_takehome_dataset/test/Benign/6685.jpg,0,[0],[0.36574388],0.4553024172782898
ml_takehome_dataset/test/Benign/6686.jpg,0,[0],[0.27394605],0.32013100385665894
ml_takehome_dataset/test/Benign/6687.jpg,0,[1],[0.70128983],1.2082815170288086
ml_takehome_dataset/test/Benign/6688.jpg,0,[0],[0.34034508],0.416038453578949
ml_takehome_dataset/test/Benign/6689.jpg,0,[0],[0.31410187],0.37702614068984985
ml_takehome_dataset/test/Benign/6690.jpg,0,[1],[0.46336675],0.6224403381347656
ml_takehome_dataset/test/Benign/6691.jpg,0,[0],[0.25473198],0.29401135444641113
ml_takehome_dataset/test/Benign/6692.jpg,0,[0],[0.30788448],0.36800241470336914
ml_takehome_dataset/test/Benign/6693.jpg,0,[0],[0.29667664],0.35193848609924316
ml_takehome_dataset/test/Benign/6694.jpg,0,[0],[0.37587517],0.4714048504829407
ml_takehome_dataset/test/Benign/6695.jpg,0,[0],[0.35318837],0.4357002377510071
ml_takehome_dataset/test/Benign/6696.jpg,0,[0],[0.37370807],0.46793872117996216
ml_takehome_dataset/test/Benign/6697.jpg,0,[0],[0.24396063],0.2796618938446045
ml_takehome_dataset/test/Benign/6698.jpg,0,[0],[0.25486156],0.2941852807998657
ml_takehome_dataset/test/Benign/6699.jpg,0,[0],[0.30014554],0.35688287019729614
ml_takehome_dataset/test/Benign/6700.jpg,0,[0],[0.3317519],0.4030957818031311
ml_takehome_dataset/test/Benign/6701.jpg,0,[1],[0.51796615],0.7297408580780029
ml_takehome_dataset/test/Benign/6702.jpg,0,[0],[0.3718477],0.4649725556373596
ml_takehome_dataset/test/Benign/6703.jpg,0,[0],[0.31496257],0.378281831741333
ml_takehome_dataset/test/Benign/6704.jpg,0,[0],[0.20795025],0.2331310510635376
ml_takehome_dataset/test/Benign/6705.jpg,0,[0],[0.31049696],0.37178415060043335
ml_takehome_dataset/test/Benign/6706.jpg,0,[1],[0.5185422],0.7309367060661316
ml_takehome_dataset/test/Benign/6707.jpg,0,[0],[0.2976109],0.35326772928237915
ml_takehome_dataset/test/Benign/6708.jpg,0,[0],[0.18278545],0.20185363292694092
ml_takehome_dataset/test/Benign/6709.jpg,0,[0],[0.187109],0.20715820789337158
ml_takehome_dataset/test/Benign/6710.jpg,0,[0],[0.3338721],0.4062735438346863
ml_takehome_dataset/test/Benign/6711.jpg,0,[0],[0.18040673],0.19894707202911377
ml_takehome_dataset/test/Benign/6712.jpg,0,[0],[0.42832595],0.5591863393783569
ml_takehome_dataset/test/Benign/6713.jpg,0,[0],[0.30667445],0.36625558137893677
ml_takehome_dataset/test/Benign/6714.jpg,0,[0],[0.20403698],0.22820258140563965
ml_takehome_dataset/test/Benign/6715.jpg,0,[0],[0.20855376],0.2338932752609253
ml_takehome_dataset/test/Benign/6716.jpg,0,[0],[0.25634024],0.2961716651916504
ml_takehome_dataset/test/Benign/6717.jpg,0,[0],[0.41056162],0.5285851359367371
ml_takehome_dataset/test/Benign/6718.jpg,0,[0],[0.324285],0.39198392629623413
ml_takehome_dataset/test/Benign/6719.jpg,0,[0],[0.2540499],0.29309654235839844
ml_takehome_dataset/test/Benign/6720.jpg,0,[0],[0.27895278],0.32705068588256836
ml_takehome_dataset/test/Benign/6721.jpg,0,[0],[0.41310257],0.5329052209854126
ml_takehome_dataset/test/Benign/6722.jpg,0,[0],[0.36624247],0.4560888409614563
ml_takehome_dataset/test/Benign/6723.jpg,0,[0],[0.26084426],0.3022465705871582
ml_takehome_dataset/test/Benign/6724.jpg,0,[0],[0.33804414],0.41255635023117065
ml_takehome_dataset/test/Benign/6725.jpg,0,[0],[0.3637139],0.4521070122718811
ml_takehome_dataset/test/Benign/6726.jpg,0,[0],[0.26397547],0.3064918518066406
ml_takehome_dataset/test/Benign/6727.jpg,0,[0],[0.36971954],0.46159040927886963
ml_takehome_dataset/test/Benign/6728.jpg,0,[0],[0.26318982],0.3054250478744507
ml_takehome_dataset/test/Benign/6729.jpg,0,[0],[0.18204802],0.20095157623291016
ml_takehome_dataset/test/Benign/6730.jpg,0,[0],[0.27926853],0.3274887204170227
ml_takehome_dataset/test/Benign/6731.jpg,0,[0],[0.31985435],0.38544827699661255
ml_takehome_dataset/test/Benign/6732.jpg,0,[0],[0.14950587],0.16193771362304688
ml_takehome_dataset/test/Benign/6733.jpg,0,[0],[0.43803525],0.5763161182403564
ml_takehome_dataset/test/Benign/6734.jpg,0,[0],[0.3573092],0.44209152460098267
ml_takehome_dataset/test/Benign/6735.jpg,0,[1],[0.52324355],0.7407494783401489
ml_takehome_dataset/test/Benign/6736.jpg,0,[0],[0.231261],0.2630038261413574
ml_takehome_dataset/test/Benign/6737.jpg,0,[0],[0.31082684],0.3722626566886902
ml_takehome_dataset/test/Benign/6738.jpg,0,[0],[0.3480554],0.4277956485748291
ml_takehome_dataset/test/Benign/6739.jpg,0,[0],[0.27335802],0.31932133436203003
ml_takehome_dataset/test/Benign/6740.jpg,0,[0],[0.20799796],0.23319125175476074
ml_takehome_dataset/test/Benign/6741.jpg,0,[0],[0.23332538],0.26569271087646484
ml_takehome_dataset/test/Benign/6742.jpg,0,[0],[0.39155546],0.4968494772911072
ml_takehome_dataset/test/Benign/6743.jpg,0,[0],[0.23421231],0.2668503522872925
ml_takehome_dataset/test/Benign/6744.jpg,0,[0],[0.22819391],0.2590219974517822
ml_takehome_dataset/test/Benign/6745.jpg,0,[0],[0.32078943],0.3868240714073181
ml_takehome_dataset/test/Benign/6746.jpg,0,[0],[0.1563381],0.17000341415405273
ml_takehome_dataset/test/Benign/6747.jpg,0,[0],[0.17889924],0.19710946083068848
ml_takehome_dataset/test/Benign/6748.jpg,0,[0],[0.11793069],0.12548470497131348
ml_takehome_dataset/test/Benign/6749.jpg,0,[0],[0.23333466],0.265704870223999
ml_takehome_dataset/test/Benign/6750.jpg,0,[0],[0.33241647],0.4040907621383667
ml_takehome_dataset/test/Benign/6751.jpg,0,[0],[0.24951465],0.28703510761260986
ml_takehome_dataset/test/Benign/6752.jpg,0,[1],[0.5580918],0.8166531324386597
ml_takehome_dataset/test/Benign/6753.jpg,0,[0],[0.19484513],0.2167205810546875
ml_takehome_dataset/test/Benign/6754.jpg,0,[1],[0.46797264],0.6310603618621826
ml_takehome_dataset/test/Benign/6755.jpg,0,[0],[0.32574475],0.39414650201797485
ml_takehome_dataset/test/Benign/6756.jpg,0,[0],[0.3259898],0.39451003074645996
ml_takehome_dataset/test/Benign/6757.jpg,0,[0],[0.39904806],0.5092403292655945
ml_takehome_dataset/test/Benign/6758.jpg,0,[1],[0.72545856],1.292653203010559
ml_takehome_dataset/test/Benign/6759.jpg,0,[0],[0.21884063],0.24697613716125488
ml_takehome_dataset/test/Benign/6760.jpg,0,[1],[0.559667],0.8202239871025085
ml_takehome_dataset/test/Benign/6761.jpg,0,[0],[0.24077526],0.27545738220214844
ml_takehome_dataset/test/Benign/6762.jpg,0,[0],[0.2492786],0.2867206335067749
ml_takehome_dataset/test/Benign/6763.jpg,0,[0],[0.21736734],0.24509179592132568
ml_takehome_dataset/test/Benign/6764.jpg,0,[0],[0.24080649],0.27549850940704346
ml_takehome_dataset/test/Benign/6765.jpg,0,[0],[0.20753565],0.23260772228240967
ml_takehome_dataset/test/Benign/6766.jpg,0,[0],[0.39932263],0.5096973180770874
ml_takehome_dataset/test/Benign/6767.jpg,0,[0],[0.44899127],0.5960046648979187
ml_takehome_dataset/test/Benign/6768.jpg,0,[0],[0.15260531],0.16558873653411865
ml_takehome_dataset/test/Benign/6769.jpg,0,[0],[0.13067691],0.14004039764404297
ml_takehome_dataset/test/Benign/6770.jpg,0,[0],[0.40076846],0.5121071338653564
ml_takehome_dataset/test/Benign/6771.jpg,0,[0],[0.27796185],0.3256773352622986
ml_takehome_dataset/test/Benign/6772.jpg,0,[0],[0.3678517],0.4586312174797058
ml_takehome_dataset/test/Benign/6773.jpg,0,[0],[0.3184568],0.3833956718444824
ml_takehome_dataset/test/Benign/6774.jpg,0,[0],[0.20630679],0.2310582399368286
ml_takehome_dataset/test/Benign/6775.jpg,0,[0],[0.39315227],0.4994773268699646
ml_takehome_dataset/test/Benign/6776.jpg,0,[0],[0.21246919],0.23885273933410645
ml_takehome_dataset/test/Benign/6777.jpg,0,[0],[0.22414903],0.25379478931427
ml_takehome_dataset/test/Benign/6778.jpg,0,[1],[0.48429906],0.6622283458709717
ml_takehome_dataset/test/Benign/6779.jpg,0,[0],[0.28358927],0.3335016369819641
ml_takehome_dataset/test/Benign/6780.jpg,0,[0],[0.24902718],0.28638577461242676
ml_takehome_dataset/test/Benign/6781.jpg,0,[0],[0.2738725],0.32002967596054077
ml_takehome_dataset/test/Benign/6782.jpg,0,[0],[0.24708913],0.28380846977233887
ml_takehome_dataset/test/Benign/6783.jpg,0,[0],[0.31644955],0.3804548382759094
ml_takehome_dataset/test/Benign/6784.jpg,0,[1],[0.46434408],0.6242632269859314
ml_takehome_dataset/test/Benign/6785.jpg,0,[0],[0.23556137],0.2686135768890381
ml_takehome_dataset/test/Benign/6786.jpg,0,[0],[0.32854468],0.39830780029296875
ml_takehome_dataset/test/Benign/6787.jpg,0,[0],[0.2599554],0.3010448217391968
ml_takehome_dataset/test/Benign/6788.jpg,0,[0],[0.29321247],0.34702521562576294
ml_takehome_dataset/test/Benign/6789.jpg,0,[0],[0.20831512],0.23359179496765137
ml_takehome_dataset/test/Benign/6790.jpg,0,[0],[0.35644156],0.4407424330711365
ml_takehome_dataset/test/Benign/6791.jpg,0,[0],[0.24025816],0.2747765779495239
ml_takehome_dataset/test/Benign/6792.jpg,0,[0],[0.22935376],0.26052582263946533
ml_takehome_dataset/test/Benign/6793.jpg,0,[0],[0.21988145],0.24830937385559082
ml_takehome_dataset/test/Benign/6794.jpg,0,[0],[0.29550076],0.35026806592941284
ml_takehome_dataset/test/Benign/6795.jpg,0,[0],[0.40290573],0.5156803131103516
ml_takehome_dataset/test/Benign/6796.jpg,0,[0],[0.25336134],0.29217398166656494
ml_takehome_dataset/test/Benign/6797.jpg,0,[0],[0.3625559],0.45028871297836304
ml_takehome_dataset/test/Benign/6798.jpg,0,[0],[0.23830043],0.27220308780670166
ml_takehome_dataset/test/Benign/6799.jpg,0,[0],[0.1562891],0.1699453592300415
ml_takehome_dataset/test/Benign/6800.jpg,0,[0],[0.16041876],0.17485201358795166
ml_takehome_dataset/test/Benign/6801.jpg,0,[0],[0.26751572],0.3113133907318115
ml_takehome_dataset/test/Benign/6802.jpg,0,[1],[0.5482084],0.7945342063903809
ml_takehome_dataset/test/Benign/6803.jpg,0,[0],[0.2852261],0.3357889652252197
ml_takehome_dataset/test/Benign/6804.jpg,0,[0],[0.27874053],0.3267562985420227
ml_takehome_dataset/test/Benign/6805.jpg,0,[0],[0.19147044],0.2125380039215088
ml_takehome_dataset/test/Benign/6806.jpg,0,[0],[0.21062662],0.23651587963104248
ml_takehome_dataset/test/Benign/6807.jpg,0,[0],[0.23325834],0.2656053304672241
ml_takehome_dataset/test/Benign/6808.jpg,0,[0],[0.286411],0.3374481201171875
ml_takehome_dataset/test/Benign/6809.jpg,0,[0],[0.3639474],0.45247405767440796
ml_takehome_dataset/test/Benign/6810.jpg,0,[0],[0.19397438],0.21563971042633057
ml_takehome_dataset/test/Benign/6811.jpg,0,[0],[0.3708636],0.46340715885162354
ml_takehome_dataset/test/Benign/6812.jpg,0,[0],[0.21444242],0.24136149883270264
ml_takehome_dataset/test/Benign/6813.jpg,0,[0],[0.2648929],0.30773913860321045
ml_takehome_dataset/test/Benign/6814.jpg,0,[0],[0.24956891],0.2871074676513672
ml_takehome_dataset/test/Benign/6815.jpg,0,[0],[0.27807516],0.32583433389663696
ml_takehome_dataset/test/Benign/6816.jpg,0,[0],[0.22357799],0.2530590295791626
ml_takehome_dataset/test/Benign/6817.jpg,0,[1],[0.4549332],0.6068469285964966
ml_takehome_dataset/test/Benign/6818.jpg,0,[0],[0.19477403],0.21663236618041992
ml_takehome_dataset/test/Benign/6819.jpg,0,[0],[0.2114396],0.23754620552062988
ml_takehome_dataset/test/Benign/6820.jpg,0,[0],[0.16540164],0.18080472946166992
ml_takehome_dataset/test/Benign/6821.jpg,0,[1],[0.5564906],0.813036322593689
ml_takehome_dataset/test/Benign/6822.jpg,0,[0],[0.22353695],0.2530062198638916
ml_takehome_dataset/test/Benign/6823.jpg,0,[1],[0.63525593],1.0085594654083252
ml_takehome_dataset/test/Benign/6824.jpg,0,[0],[0.22559246],0.2556569576263428
ml_takehome_dataset/test/Benign/6825.jpg,0,[0],[0.26495484],0.3078233003616333
ml_takehome_dataset/test/Benign/6826.jpg,0,[1],[0.5966467],0.9079425930976868
ml_takehome_dataset/test/Benign/6827.jpg,0,[0],[0.27451125],0.32090967893600464
ml_takehome_dataset/test/Benign/6828.jpg,0,[0],[0.428143],0.5588663220405579
ml_takehome_dataset/test/Benign/6829.jpg,0,[0],[0.27843288],0.3263298273086548
ml_takehome_dataset/test/Benign/6830.jpg,0,[0],[0.21619861],0.24359965324401855
ml_takehome_dataset/test/Benign/6831.jpg,0,[0],[0.33181325],0.40318763256073
ml_takehome_dataset/test/Benign/6832.jpg,0,[0],[0.19666766],0.21898674964904785
ml_takehome_dataset/test/Benign/6833.jpg,0,[0],[0.29151952],0.3446328043937683
ml_takehome_dataset/test/Benign/6834.jpg,0,[0],[0.16796124],0.18387627601623535
ml_takehome_dataset/test/Benign/6835.jpg,0,[0],[0.18399177],0.2033308744430542
ml_takehome_dataset/test/Benign/6836.jpg,0,[0],[0.17866416],0.19682323932647705
ml_takehome_dataset/test/Benign/6837.jpg,0,[0],[0.20102943],0.22443115711212158
ml_takehome_dataset/test/Benign/6838.jpg,0,[1],[0.7819468],1.5230162143707275
ml_takehome_dataset/test/Benign/6839.jpg,0,[0],[0.35162967],0.43329328298568726
ml_takehome_dataset/test/Benign/6840.jpg,0,[0],[0.329962],0.4004208445549011
ml_takehome_dataset/test/Benign/6841.jpg,0,[0],[0.18760109],0.20776379108428955
ml_takehome_dataset/test/Benign/6842.jpg,0,[0],[0.33615252],0.4097028374671936
ml_takehome_dataset/test/Benign/6843.jpg,0,[0],[0.21898234],0.24715757369995117
ml_takehome_dataset/test/Benign/6844.jpg,0,[0],[0.24236451],0.27755284309387207
ml_takehome_dataset/test/Benign/6845.jpg,0,[0],[0.23800014],0.2718088626861572
ml_takehome_dataset/test/Benign/6846.jpg,0,[0],[0.1263833],0.13511359691619873
ml_takehome_dataset/test/Benign/6847.jpg,0,[0],[0.27837855],0.32625454664230347
ml_takehome_dataset/test/Benign/6848.jpg,0,[0],[0.37003344],0.46208858489990234
ml_takehome_dataset/test/Benign/6849.jpg,0,[0],[0.22579946],0.2559243440628052
ml_takehome_dataset/test/Benign/6850.jpg,0,[0],[0.18804593],0.2083115577697754
ml_takehome_dataset/test/Benign/6851.jpg,0,[0],[0.25975484],0.30077385902404785
ml_takehome_dataset/test/Benign/6852.jpg,0,[0],[0.43893138],0.5779120922088623
ml_takehome_dataset/test/Benign/6853.jpg,0,[1],[0.5151274],0.7238691449165344
ml_takehome_dataset/test/Benign/6854.jpg,0,[0],[0.21060865],0.23649311065673828
ml_takehome_dataset/test/Benign/6855.jpg,0,[1],[0.48753005],0.6685131788253784
ml_takehome_dataset/test/Benign/6856.jpg,0,[0],[0.18165815],0.20047509670257568
ml_takehome_dataset/test/Benign/6857.jpg,0,[0],[0.16178118],0.1764761209487915
ml_takehome_dataset/test/Benign/6858.jpg,0,[0],[0.28861895],0.3405470848083496
ml_takehome_dataset/test/Benign/6859.jpg,0,[0],[0.25451198],0.2937161922454834
ml_takehome_dataset/test/Benign/6860.jpg,0,[0],[0.321265],0.3875246047973633
ml_takehome_dataset/test/Benign/6861.jpg,0,[0],[0.26317847],0.3054095506668091
ml_takehome_dataset/test/Benign/6862.jpg,0,[0],[0.31926283],0.38457900285720825
ml_takehome_dataset/test/Benign/6863.jpg,0,[0],[0.27010667],0.3148568868637085
ml_takehome_dataset/test/Benign/6864.jpg,0,[0],[0.30184233],0.35931020975112915
ml_takehome_dataset/test/Benign/6865.jpg,0,[0],[0.16737914],0.18317687511444092
ml_takehome_dataset/test/Benign/6866.jpg,0,[0],[0.31495032],0.3782639503479004
ml_takehome_dataset/test/Benign/6867.jpg,0,[0],[0.26607445],0.30934762954711914
ml_takehome_dataset/test/Benign/6868.jpg,0,[0],[0.22682786],0.2572535276412964
ml_takehome_dataset/test/Benign/6869.jpg,0,[0],[0.19598357],0.21813559532165527
ml_takehome_dataset/test/Benign/6870.jpg,0,[1],[0.45201212],0.6015020608901978
ml_takehome_dataset/test/Benign/6871.jpg,0,[0],[0.18292442],0.20202362537384033
ml_takehome_dataset/test/Benign/6872.jpg,0,[0],[0.40577465],0.520496666431427
ml_takehome_dataset/test/Benign/6873.jpg,0,[0],[0.13207498],0.14164984226226807
ml_takehome_dataset/test/Benign/6874.jpg,0,[0],[0.3141752],0.37713301181793213
ml_takehome_dataset/test/Benign/6875.jpg,0,[0],[0.18679589],0.20677316188812256
ml_takehome_dataset/test/Benign/6876.jpg,0,[0],[0.33780554],0.41219598054885864
ml_takehome_dataset/test/Benign/6877.jpg,0,[0],[0.26963213],0.3142070174217224
ml_takehome_dataset/test/Benign/6878.jpg,0,[0],[0.27693197],0.3242519497871399
ml_takehome_dataset/test/Benign/6879.jpg,0,[0],[0.15468568],0.1680467128753662
ml_takehome_dataset/test/Benign/6880.jpg,0,[1],[0.57141334],0.8472622632980347
ml_takehome_dataset/test/Benign/6881.jpg,0,[0],[0.2717392],0.3170960545539856
ml_takehome_dataset/test/Benign/6882.jpg,0,[1],[0.4715522],0.6378112435340881
ml_takehome_dataset/test/Benign/6883.jpg,0,[1],[0.48781255],0.6690645813941956
ml_takehome_dataset/test/Benign/6884.jpg,0,[0],[0.20540477],0.22992241382598877
ml_takehome_dataset/test/Benign/6885.jpg,0,[0],[0.21802713],0.24593520164489746
ml_takehome_dataset/test/Benign/6886.jpg,0,[0],[0.32266304],0.38958632946014404
ml_takehome_dataset/test/Benign/6887.jpg,0,[0],[0.28904903],0.3411518335342407
ml_takehome_dataset/test/Benign/6888.jpg,0,[0],[0.4170051],0.5395768284797668
ml_takehome_dataset/test/Benign/6889.jpg,0,[0],[0.31040123],0.37164539098739624
ml_takehome_dataset/test/Benign/6890.jpg,0,[1],[0.45139095],0.6003692746162415
ml_takehome_dataset/test/Benign/6891.jpg,0,[0],[0.26061127],0.3019315004348755
ml_takehome_dataset/test/Benign/6892.jpg,0,[0],[0.3179533],0.38265711069107056
ml_takehome_dataset/test/Benign/6893.jpg,0,[0],[0.2276904],0.2583698034286499
ml_takehome_dataset/test/Benign/6894.jpg,0,[0],[0.18764807],0.20782160758972168
ml_takehome_dataset/test/Benign/6895.jpg,0,[0],[0.4393337],0.5786293745040894
ml_takehome_dataset/test/Benign/6896.jpg,0,[0],[0.37643158],0.4722967743873596
ml_takehome_dataset/test/Benign/6897.jpg,0,[0],[0.29829293],0.354239284992218
ml_takehome_dataset/test/Benign/6898.jpg,0,[1],[0.67918414],1.136888027191162
ml_takehome_dataset/test/Benign/6899.jpg,0,[0],[0.1673743],0.18317103385925293
ml_takehome_dataset/test/Benign/6900.jpg,0,[0],[0.27929986],0.3275321125984192
ml_takehome_dataset/test/Benign/6901.jpg,0,[0],[0.38560116],0.4871109426021576
ml_takehome_dataset/test/Benign/6902.jpg,0,[1],[0.58248967],0.873445987701416
ml_takehome_dataset/test/Benign/6903.jpg,0,[0],[0.1549982],0.16841650009155273
ml_takehome_dataset/test/Benign/6904.jpg,0,[1],[0.4828377],0.6593984961509705
ml_takehome_dataset/test/Benign/6905.jpg,0,[0],[0.23474358],0.2675442695617676
ml_takehome_dataset/test/Benign/6906.jpg,0,[0],[0.15592846],0.16951799392700195
ml_takehome_dataset/test/Benign/6907.jpg,0,[0],[0.21068372],0.23658812046051025
ml_takehome_dataset/test/Benign/6908.jpg,0,[0],[0.17263956],0.1895148754119873
ml_takehome_dataset/test/Benign/6909.jpg,0,[0],[0.3435188],0.4208611845970154
ml_takehome_dataset/test/Benign/6910.jpg,0,[0],[0.27677563],0.3240357041358948
ml_takehome_dataset/test/Benign/6911.jpg,0,[0],[0.23391773],0.2664656639099121
ml_takehome_dataset/test/Benign/6912.jpg,0,[0],[0.3459222],0.42452889680862427
ml_takehome_dataset/test/Benign/6913.jpg,0,[0],[0.377937],0.47471392154693604
ml_takehome_dataset/test/Benign/6914.jpg,0,[0],[0.26706418],0.31069719791412354
ml_takehome_dataset/test/Benign/6915.jpg,0,[0],[0.16744706],0.18325841426849365
ml_takehome_dataset/test/Benign/6916.jpg,0,[0],[0.28349957],0.333376407623291
ml_takehome_dataset/test/Benign/6917.jpg,0,[0],[0.30777785],0.36784839630126953
ml_takehome_dataset/test/Benign/6918.jpg,0,[0],[0.20766458],0.23277044296264648
ml_takehome_dataset/test/Benign/6919.jpg,0,[0],[0.2754168],0.32215869426727295
ml_takehome_dataset/test/Benign/6920.jpg,0,[0],[0.23093073],0.2625741958618164
