File Path,Target,Prediction,Logits,Loss
ml_takehome_dataset/test/Benign/6609.jpg,0,[0],[0.01698506],0.01713085174560547
ml_takehome_dataset/test/Benign/6610.jpg,0,[0],[0.00487186],0.004883766174316406
ml_takehome_dataset/test/Benign/6611.jpg,0,[0],[0.02124755],0.02147650718688965
ml_takehome_dataset/test/Benign/6612.jpg,0,[0],[0.01334503],0.013434886932373047
ml_takehome_dataset/test/Benign/6613.jpg,0,[0],[0.00340793],0.003413677215576172
ml_takehome_dataset/test/Benign/6614.jpg,0,[0],[0.05976687],0.06162738800048828
ml_takehome_dataset/test/Benign/6615.jpg,0,[0],[0.01314224],0.0132293701171875
ml_takehome_dataset/test/Benign/6616.jpg,0,[0],[0.02083782],0.021058082580566406
ml_takehome_dataset/test/Benign/6617.jpg,0,[0],[0.06924257],0.07175660133361816
ml_takehome_dataset/test/Benign/6618.jpg,0,[0],[0.00422084],0.004229545593261719
ml_takehome_dataset/test/Benign/6619.jpg,0,[0],[0.01148515],0.011551380157470703
ml_takehome_dataset/test/Benign/6620.jpg,0,[0],[0.00836673],0.008401870727539062
ml_takehome_dataset/test/Benign/6621.jpg,0,[1],[0.55613756],0.8122406005859375
ml_takehome_dataset/test/Benign/6622.jpg,0,[0],[0.00148042],0.0014815330505371094
ml_takehome_dataset/test/Benign/6623.jpg,0,[1],[0.5939641],0.9013137817382812
ml_takehome_dataset/test/Benign/6624.jpg,0,[0],[0.00533252],0.005346775054931641
ml_takehome_dataset/test/Benign/6625.jpg,0,[0],[0.03792127],0.038659095764160156
ml_takehome_dataset/test/Benign/6626.jpg,0,[0],[0.18976565],0.21043169498443604
ml_takehome_dataset/test/Benign/6627.jpg,0,[0],[0.14783946],0.15998029708862305
ml_takehome_dataset/test/Benign/6628.jpg,0,[0],[0.00225275],0.0022554397583007812
ml_takehome_dataset/test/Benign/6629.jpg,0,[0],[0.01206067],0.012134075164794922
ml_takehome_dataset/test/Benign/6630.jpg,0,[0],[0.10886193],0.11525583267211914
ml_takehome_dataset/test/Benign/6631.jpg,0,[0],[0.05835172],0.060123443603515625
ml_takehome_dataset/test/Benign/6632.jpg,0,[0],[0.05141548],0.05278444290161133
ml_takehome_dataset/test/Benign/6633.jpg,0,[0],[0.06524162],0.06746721267700195
ml_takehome_dataset/test/Benign/6634.jpg,0,[0],[0.04548387],0.046550750732421875
ml_takehome_dataset/test/Benign/6635.jpg,0,[0],[0.0945555],0.09932923316955566
ml_takehome_dataset/test/Benign/6636.jpg,0,[0],[0.00220224],0.00220489501953125
ml_takehome_dataset/test/Benign/6637.jpg,0,[0],[0.00119192],0.0011925697326660156
ml_takehome_dataset/test/Benign/6638.jpg,0,[0],[0.00742665],0.007454395294189453
ml_takehome_dataset/test/Benign/6639.jpg,0,[0],[0.07942054],0.08275198936462402
ml_takehome_dataset/test/Benign/6640.jpg,0,[1],[0.4948445],0.6828890442848206
ml_takehome_dataset/test/Benign/6641.jpg,0,[0],[0.04023308],0.04106473922729492
ml_takehome_dataset/test/Benign/6642.jpg,0,[0],[0.00259765],0.002601146697998047
ml_takehome_dataset/test/Benign/6643.jpg,0,[0],[0.09717572],0.10222744941711426
ml_takehome_dataset/test/Benign/6644.jpg,0,[0],[0.00351],0.0035161972045898438
ml_takehome_dataset/test/Benign/6645.jpg,0,[0],[0.0297851],0.030237674713134766
ml_takehome_dataset/test/Benign/6646.jpg,0,[0],[0.05535411],0.056945085525512695
ml_takehome_dataset/test/Benign/6647.jpg,0,[0],[0.05866229],0.06045341491699219
ml_takehome_dataset/test/Benign/6648.jpg,0,[0],[0.00146658],0.0014677047729492188
ml_takehome_dataset/test/Benign/6649.jpg,0,[0],[0.24996254],0.2876321077346802
ml_takehome_dataset/test/Benign/6650.jpg,0,[0],[0.10648476],0.11259198188781738
ml_takehome_dataset/test/Benign/6651.jpg,0,[0],[0.01603489],0.016164779663085938
ml_takehome_dataset/test/Benign/6652.jpg,0,[0],[0.00687014],0.006893634796142578
ml_takehome_dataset/test/Benign/6653.jpg,0,[0],[0.08925321],0.0934903621673584
ml_takehome_dataset/test/Benign/6654.jpg,0,[1],[0.5268122],0.7482629418373108
ml_takehome_dataset/test/Benign/6655.jpg,0,[0],[0.03940158],0.04019880294799805
ml_takehome_dataset/test/Benign/6656.jpg,0,[0],[0.00207007],0.0020723342895507812
ml_takehome_dataset/test/Benign/6657.jpg,0,[0],[0.03335031],0.03391909599304199
ml_takehome_dataset/test/Benign/6658.jpg,0,[0],[0.04244516],0.043372392654418945
ml_takehome_dataset/test/Benign/6659.jpg,0,[0],[0.09486955],0.09967613220214844
ml_takehome_dataset/test/Benign/6660.jpg,0,[0],[0.00160764],0.0016088485717773438
ml_takehome_dataset/test/Benign/6661.jpg,0,[0],[0.0112009],0.011264324188232422
ml_takehome_dataset/test/Benign/6662.jpg,0,[0],[0.01399863],0.01409769058227539
ml_takehome_dataset/test/Benign/6663.jpg,0,[0],[0.00140962],0.0014104843139648438
ml_takehome_dataset/test/Benign/6664.jpg,0,[0],[0.15009996],0.16263651847839355
ml_takehome_dataset/test/Benign/6665.jpg,0,[0],[0.00050211],0.0005021095275878906
ml_takehome_dataset/test/Benign/6666.jpg,0,[0],[0.00950693],0.009552478790283203
ml_takehome_dataset/test/Benign/6667.jpg,0,[0],[0.09696124],0.10198974609375
ml_takehome_dataset/test/Benign/6668.jpg,0,[0],[0.01940171],0.01959228515625
ml_takehome_dataset/test/Benign/6669.jpg,0,[0],[0.06841853],0.07087159156799316
ml_takehome_dataset/test/Benign/6670.jpg,0,[0],[0.00238916],0.002391815185546875
ml_takehome_dataset/test/Benign/6671.jpg,0,[0],[0.03537596],0.03601694107055664
ml_takehome_dataset/test/Benign/6672.jpg,0,[0],[0.00404688],0.004055023193359375
ml_takehome_dataset/test/Benign/6673.jpg,0,[0],[0.01279604],0.01287841796875
ml_takehome_dataset/test/Benign/6674.jpg,0,[0],[0.0006294],0.000629425048828125
ml_takehome_dataset/test/Benign/6675.jpg,0,[0],[0.10242886],0.1080629825592041
ml_takehome_dataset/test/Benign/6676.jpg,0,[0],[0.13509487],0.1451355218887329
ml_takehome_dataset/test/Benign/6677.jpg,0,[0],[0.00532954],0.005343914031982422
ml_takehome_dataset/test/Benign/6678.jpg,0,[0],[0.00230819],0.0023107528686523438
ml_takehome_dataset/test/Benign/6679.jpg,0,[0],[0.00093859],0.0009388923645019531
ml_takehome_dataset/test/Benign/6680.jpg,0,[1],[0.5217785],0.7376812696456909
ml_takehome_dataset/test/Benign/6681.jpg,0,[0],[0.00623335],0.006252765655517578
ml_takehome_dataset/test/Benign/6682.jpg,0,[1],[0.3557986],0.43974387645721436
ml_takehome_dataset/test/Benign/6683.jpg,0,[0],[0.00271857],0.0027222633361816406
ml_takehome_dataset/test/Benign/6684.jpg,0,[0],[0.25871742],0.2993733882904053
ml_takehome_dataset/test/Benign/6685.jpg,0,[0],[0.01793833],0.018101215362548828
ml_takehome_dataset/test/Benign/6686.jpg,0,[0],[0.00387501],0.0038824081420898438
ml_takehome_dataset/test/Benign/6687.jpg,0,[1],[0.46106818],0.6181662082672119
ml_takehome_dataset/test/Benign/6688.jpg,0,[0],[0.13149178],0.14097833633422852
ml_takehome_dataset/test/Benign/6689.jpg,0,[0],[0.0127258],0.012807369232177734
ml_takehome_dataset/test/Benign/6690.jpg,0,[0],[0.00464497],0.0046558380126953125
ml_takehome_dataset/test/Benign/6691.jpg,0,[0],[0.15382078],0.1670241355895996
ml_takehome_dataset/test/Benign/6692.jpg,0,[0],[0.00350994],0.0035161972045898438
ml_takehome_dataset/test/Benign/6693.jpg,0,[0],[0.00076764],0.0007677078247070312
ml_takehome_dataset/test/Benign/6694.jpg,0,[1],[0.34443244],0.42225390672683716
ml_takehome_dataset/test/Benign/6695.jpg,0,[0],[0.06184864],0.06384396553039551
ml_takehome_dataset/test/Benign/6696.jpg,0,[0],[0.00508823],0.005101203918457031
ml_takehome_dataset/test/Benign/6697.jpg,0,[0],[0.04925852],0.05051302909851074
ml_takehome_dataset/test/Benign/6698.jpg,0,[0],[0.01212808],0.012202262878417969
ml_takehome_dataset/test/Benign/6699.jpg,0,[0],[0.04817045],0.04936933517456055
ml_takehome_dataset/test/Benign/6700.jpg,0,[0],[0.00044326],0.00044345855712890625
ml_takehome_dataset/test/Benign/6701.jpg,0,[1],[0.38185903],0.4810387194156647
ml_takehome_dataset/test/Benign/6702.jpg,0,[1],[0.30063418],0.35758131742477417
ml_takehome_dataset/test/Benign/6703.jpg,0,[0],[0.00080082],0.00080108642578125
ml_takehome_dataset/test/Benign/6704.jpg,0,[0],[0.02729678],0.02767634391784668
ml_takehome_dataset/test/Benign/6705.jpg,0,[0],[0.00669634],0.006718635559082031
ml_takehome_dataset/test/Benign/6706.jpg,0,[0],[0.24103461],0.2757991552352905
ml_takehome_dataset/test/Benign/6707.jpg,0,[0],[0.01224724],0.01232290267944336
ml_takehome_dataset/test/Benign/6708.jpg,0,[0],[0.0030139],0.0030183792114257812
ml_takehome_dataset/test/Benign/6709.jpg,0,[0],[0.01322713],0.013315200805664062
ml_takehome_dataset/test/Benign/6710.jpg,0,[0],[0.01457748],0.014684677124023438
ml_takehome_dataset/test/Benign/6711.jpg,0,[0],[0.09514099],0.0999760627746582
ml_takehome_dataset/test/Benign/6712.jpg,0,[0],[0.03336563],0.0339350700378418
ml_takehome_dataset/test/Benign/6713.jpg,0,[0],[0.09627353],0.10122847557067871
ml_takehome_dataset/test/Benign/6714.jpg,0,[0],[0.00180936],0.0018110275268554688
ml_takehome_dataset/test/Benign/6715.jpg,0,[0],[0.16959357],0.18584001064300537
ml_takehome_dataset/test/Benign/6716.jpg,0,[0],[0.00245309],0.002456188201904297
ml_takehome_dataset/test/Benign/6717.jpg,0,[0],[0.20000711],0.22315239906311035
ml_takehome_dataset/test/Benign/6718.jpg,0,[0],[0.21575308],0.24303138256072998
ml_takehome_dataset/test/Benign/6719.jpg,0,[0],[0.06091093],0.06284499168395996
ml_takehome_dataset/test/Benign/6720.jpg,0,[0],[0.00846398],0.008500099182128906
ml_takehome_dataset/test/Benign/6721.jpg,0,[1],[0.8199918],1.7147527933120728
ml_takehome_dataset/test/Benign/6722.jpg,0,[0],[0.0218476],0.022089719772338867
ml_takehome_dataset/test/Benign/6723.jpg,0,[0],[0.00357266],0.0035791397094726562
ml_takehome_dataset/test/Benign/6724.jpg,0,[0],[0.01291711],0.013001441955566406
ml_takehome_dataset/test/Benign/6725.jpg,0,[0],[0.017007],0.017153263092041016
ml_takehome_dataset/test/Benign/6726.jpg,0,[0],[0.07100834],0.07365560531616211
ml_takehome_dataset/test/Benign/6727.jpg,0,[0],[0.00357844],0.0035848617553710938
ml_takehome_dataset/test/Benign/6728.jpg,0,[0],[0.02257029],0.02282881736755371
ml_takehome_dataset/test/Benign/6729.jpg,0,[0],[0.06542911],0.06766772270202637
ml_takehome_dataset/test/Benign/6730.jpg,0,[0],[0.05077416],0.0521085262298584
ml_takehome_dataset/test/Benign/6731.jpg,0,[1],[0.28895524],0.34101980924606323
ml_takehome_dataset/test/Benign/6732.jpg,0,[0],[0.00527384],0.005287647247314453
ml_takehome_dataset/test/Benign/6733.jpg,0,[0],[0.00116533],0.0011658668518066406
ml_takehome_dataset/test/Benign/6734.jpg,0,[0],[0.02575924],0.026096820831298828
ml_takehome_dataset/test/Benign/6735.jpg,0,[1],[0.34249064],0.4192962646484375
ml_takehome_dataset/test/Benign/6736.jpg,0,[0],[0.00269474],0.0026984214782714844
ml_takehome_dataset/test/Benign/6737.jpg,0,[0],[0.04289735],0.04384469985961914
ml_takehome_dataset/test/Benign/6738.jpg,0,[0],[0.08645131],0.09041857719421387
ml_takehome_dataset/test/Benign/6739.jpg,0,[0],[0.01758124],0.017737388610839844
ml_takehome_dataset/test/Benign/6740.jpg,0,[0],[0.07447012],0.07738876342773438
ml_takehome_dataset/test/Benign/6741.jpg,0,[0],[0.00945949],0.009504318237304688
ml_takehome_dataset/test/Benign/6742.jpg,0,[1],[0.6005592],0.9176896810531616
ml_takehome_dataset/test/Benign/6743.jpg,0,[0],[0.00313668],0.0031414031982421875
ml_takehome_dataset/test/Benign/6744.jpg,0,[0],[0.00661361],0.0066356658935546875
ml_takehome_dataset/test/Benign/6745.jpg,0,[0],[0.00347314],0.00347900390625
ml_takehome_dataset/test/Benign/6746.jpg,0,[0],[0.00256704],0.0025701522827148438
ml_takehome_dataset/test/Benign/6747.jpg,0,[0],[0.02410353],0.0243988037109375
ml_takehome_dataset/test/Benign/6748.jpg,0,[0],[0.00149382],0.0014948844909667969
ml_takehome_dataset/test/Benign/6749.jpg,0,[0],[0.00257652],0.0025796890258789062
ml_takehome_dataset/test/Benign/6750.jpg,0,[0],[0.00318584],0.0031909942626953125
ml_takehome_dataset/test/Benign/6751.jpg,0,[0],[0.011074],0.011135578155517578
ml_takehome_dataset/test/Benign/6752.jpg,0,[0],[0.19718996],0.21963715553283691
ml_takehome_dataset/test/Benign/6753.jpg,0,[0],[0.0027179],0.0027217864990234375
ml_takehome_dataset/test/Benign/6754.jpg,0,[0],[0.12672739],0.1355074644088745
ml_takehome_dataset/test/Benign/6755.jpg,0,[0],[0.11528182],0.12248611450195312
ml_takehome_dataset/test/Benign/6756.jpg,0,[0],[0.00058539],0.0005855560302734375
ml_takehome_dataset/test/Benign/6757.jpg,0,[0],[0.02360387],0.023886919021606445
ml_takehome_dataset/test/Benign/6758.jpg,0,[1],[0.80511373],1.6353390216827393
ml_takehome_dataset/test/Benign/6759.jpg,0,[0],[0.03820648],0.0389554500579834
ml_takehome_dataset/test/Benign/6760.jpg,0,[0],[0.15956412],0.1738346815109253
ml_takehome_dataset/test/Benign/6761.jpg,0,[0],[0.00098301],0.0009837150573730469
ml_takehome_dataset/test/Benign/6762.jpg,0,[0],[0.00303218],0.003036975860595703
ml_takehome_dataset/test/Benign/6763.jpg,0,[0],[0.00138772],0.0013885498046875
ml_takehome_dataset/test/Benign/6764.jpg,0,[0],[0.03741859],0.03813672065734863
ml_takehome_dataset/test/Benign/6765.jpg,0,[0],[0.03484709],0.03546881675720215
ml_takehome_dataset/test/Benign/6766.jpg,0,[1],[0.5441746],0.7856454253196716
ml_takehome_dataset/test/Benign/6767.jpg,0,[0],[0.1539644],0.16719388961791992
ml_takehome_dataset/test/Benign/6768.jpg,0,[0],[0.06379304],0.0659186840057373
ml_takehome_dataset/test/Benign/6769.jpg,0,[0],[0.0403668],0.041204214096069336
ml_takehome_dataset/test/Benign/6770.jpg,0,[0],[0.26325637],0.3055152893066406
ml_takehome_dataset/test/Benign/6771.jpg,0,[0],[0.00771347],0.007743358612060547
ml_takehome_dataset/test/Benign/6772.jpg,0,[0],[0.0066608],0.006682872772216797
ml_takehome_dataset/test/Benign/6773.jpg,0,[0],[0.00552664],0.005541801452636719
ml_takehome_dataset/test/Benign/6774.jpg,0,[0],[0.0077423],0.0077724456787109375
ml_takehome_dataset/test/Benign/6775.jpg,0,[1],[0.6878977],1.164424180984497
ml_takehome_dataset/test/Benign/6776.jpg,0,[0],[0.02038576],0.02059650421142578
ml_takehome_dataset/test/Benign/6777.jpg,0,[0],[0.01234807],0.012424945831298828
ml_takehome_dataset/test/Benign/6778.jpg,0,[0],[0.11404766],0.12109208106994629
ml_takehome_dataset/test/Benign/6779.jpg,0,[0],[0.15053862],0.163152813911438
ml_takehome_dataset/test/Benign/6780.jpg,0,[0],[0.00485943],0.004871368408203125
ml_takehome_dataset/test/Benign/6781.jpg,0,[0],[0.10957923],0.11606121063232422
ml_takehome_dataset/test/Benign/6782.jpg,0,[0],[0.12999235],0.13925325870513916
ml_takehome_dataset/test/Benign/6783.jpg,0,[0],[0.20024283],0.22344720363616943
ml_takehome_dataset/test/Benign/6784.jpg,0,[1],[0.49933034],0.691808819770813
ml_takehome_dataset/test/Benign/6785.jpg,0,[0],[0.06601431],0.06829404830932617
ml_takehome_dataset/test/Benign/6786.jpg,0,[0],[0.00360695],0.0036134719848632812
ml_takehome_dataset/test/Benign/6787.jpg,0,[0],[0.0013344],0.00133514404296875
ml_takehome_dataset/test/Benign/6788.jpg,0,[0],[0.02537905],0.025706768035888672
ml_takehome_dataset/test/Benign/6789.jpg,0,[0],[0.01664173],0.01678180694580078
ml_takehome_dataset/test/Benign/6790.jpg,0,[0],[0.01727412],0.017425060272216797
ml_takehome_dataset/test/Benign/6791.jpg,0,[0],[0.07742694],0.08058881759643555
ml_takehome_dataset/test/Benign/6792.jpg,0,[0],[0.27598396],0.32294172048568726
ml_takehome_dataset/test/Benign/6793.jpg,0,[0],[0.0062283],0.006247997283935547
ml_takehome_dataset/test/Benign/6794.jpg,0,[0],[0.00065106],0.0006513595581054688
ml_takehome_dataset/test/Benign/6795.jpg,0,[0],[0.09297972],0.09759044647216797
ml_takehome_dataset/test/Benign/6796.jpg,0,[0],[0.03687239],0.037569284439086914
ml_takehome_dataset/test/Benign/6797.jpg,0,[0],[0.00184428],0.0018458366394042969
ml_takehome_dataset/test/Benign/6798.jpg,0,[0],[0.05722287],0.05892539024353027
ml_takehome_dataset/test/Benign/6799.jpg,0,[0],[0.00171099],0.0017123222351074219
ml_takehome_dataset/test/Benign/6800.jpg,0,[0],[0.00041216],0.0004124641418457031
ml_takehome_dataset/test/Benign/6801.jpg,0,[0],[0.00175855],0.0017600059509277344
ml_takehome_dataset/test/Benign/6802.jpg,0,[1],[0.88285327],2.1443281173706055
ml_takehome_dataset/test/Benign/6803.jpg,0,[0],[0.19000968],0.21073293685913086
ml_takehome_dataset/test/Benign/6804.jpg,0,[0],[0.13897564],0.14963245391845703
ml_takehome_dataset/test/Benign/6805.jpg,0,[0],[0.08263307],0.08624768257141113
ml_takehome_dataset/test/Benign/6806.jpg,0,[0],[0.05221104],0.05362343788146973
ml_takehome_dataset/test/Benign/6807.jpg,0,[0],[0.04130173],0.04217886924743652
ml_takehome_dataset/test/Benign/6808.jpg,0,[0],[0.00168619],0.0016875267028808594
ml_takehome_dataset/test/Benign/6809.jpg,0,[0],[0.13030633],0.13961434364318848
ml_takehome_dataset/test/Benign/6810.jpg,0,[0],[0.00665959],0.006681919097900391
ml_takehome_dataset/test/Benign/6811.jpg,0,[0],[0.25274304],0.2913461923599243
ml_takehome_dataset/test/Benign/6812.jpg,0,[0],[0.00484929],0.004860877990722656
ml_takehome_dataset/test/Benign/6813.jpg,0,[1],[0.30829713],0.3685988187789917
ml_takehome_dataset/test/Benign/6814.jpg,0,[0],[0.03377882],0.0343625545501709
ml_takehome_dataset/test/Benign/6815.jpg,0,[0],[0.02378425],0.024071693420410156
ml_takehome_dataset/test/Benign/6816.jpg,0,[0],[0.00718585],0.0072116851806640625
ml_takehome_dataset/test/Benign/6817.jpg,0,[0],[0.18523899],0.20486044883728027
ml_takehome_dataset/test/Benign/6818.jpg,0,[0],[0.00433822],0.004347801208496094
ml_takehome_dataset/test/Benign/6819.jpg,0,[0],[0.13321693],0.14296650886535645
ml_takehome_dataset/test/Benign/6820.jpg,0,[0],[0.0026666],0.0026702880859375
ml_takehome_dataset/test/Benign/6821.jpg,0,[0],[0.16799094],0.18391191959381104
ml_takehome_dataset/test/Benign/6822.jpg,0,[0],[0.00770793],0.007737636566162109
ml_takehome_dataset/test/Benign/6823.jpg,0,[1],[0.3785563],0.4757099747657776
ml_takehome_dataset/test/Benign/6824.jpg,0,[0],[0.00279221],0.002796173095703125
ml_takehome_dataset/test/Benign/6825.jpg,0,[0],[0.07498435],0.07794451713562012
ml_takehome_dataset/test/Benign/6826.jpg,0,[1],[0.83345866],1.7925117015838623
ml_takehome_dataset/test/Benign/6827.jpg,0,[0],[0.00338785],0.0033936500549316406
ml_takehome_dataset/test/Benign/6828.jpg,0,[0],[0.15234333],0.16527962684631348
ml_takehome_dataset/test/Benign/6829.jpg,0,[0],[0.01736496],0.017517566680908203
ml_takehome_dataset/test/Benign/6830.jpg,0,[0],[0.07736267],0.08051896095275879
ml_takehome_dataset/test/Benign/6831.jpg,0,[0],[0.10965648],0.11614799499511719
ml_takehome_dataset/test/Benign/6832.jpg,0,[0],[0.00548383],0.0054988861083984375
ml_takehome_dataset/test/Benign/6833.jpg,0,[0],[0.01284608],0.012929439544677734
ml_takehome_dataset/test/Benign/6834.jpg,0,[0],[0.00070774],0.0007081031799316406
ml_takehome_dataset/test/Benign/6835.jpg,0,[0],[0.00364663],0.0036535263061523438
ml_takehome_dataset/test/Benign/6836.jpg,0,[0],[0.03099472],0.03148531913757324
ml_takehome_dataset/test/Benign/6837.jpg,0,[0],[0.00041173],0.0004119873046875
ml_takehome_dataset/test/Benign/6838.jpg,0,[1],[0.98262286],4.052596092224121
ml_takehome_dataset/test/Benign/6839.jpg,0,[0],[0.03251084],0.0330510139465332
ml_takehome_dataset/test/Benign/6840.jpg,0,[0],[0.12468085],0.13316679000854492
ml_takehome_dataset/test/Benign/6841.jpg,0,[0],[0.00570408],0.005720615386962891
ml_takehome_dataset/test/Benign/6842.jpg,0,[0],[0.01483725],0.014948368072509766
ml_takehome_dataset/test/Benign/6843.jpg,0,[0],[0.00382718],0.0038347244262695312
ml_takehome_dataset/test/Benign/6844.jpg,0,[0],[0.00174184],0.001743316650390625
ml_takehome_dataset/test/Benign/6845.jpg,0,[0],[0.03275932],0.03330802917480469
ml_takehome_dataset/test/Benign/6846.jpg,0,[0],[0.0197074],0.019904136657714844
ml_takehome_dataset/test/Benign/6847.jpg,0,[0],[0.00013538],0.0001354217529296875
ml_takehome_dataset/test/Benign/6848.jpg,0,[0],[0.07539261],0.07838606834411621
ml_takehome_dataset/test/Benign/6849.jpg,0,[0],[0.21311498],0.23967313766479492
ml_takehome_dataset/test/Benign/6850.jpg,0,[0],[0.02162174],0.021858930587768555
ml_takehome_dataset/test/Benign/6851.jpg,0,[0],[0.00280134],0.0028052330017089844
ml_takehome_dataset/test/Benign/6852.jpg,0,[0],[0.00016227],0.0001621246337890625
ml_takehome_dataset/test/Benign/6853.jpg,0,[1],[0.34681216],0.4258905053138733
ml_takehome_dataset/test/Benign/6854.jpg,0,[0],[0.08621671],0.09016180038452148
ml_takehome_dataset/test/Benign/6855.jpg,0,[1],[0.4927946],0.6788392066955566
ml_takehome_dataset/test/Benign/6856.jpg,0,[0],[0.00909085],0.00913238525390625
ml_takehome_dataset/test/Benign/6857.jpg,0,[0],[0.00934001],0.009383678436279297
ml_takehome_dataset/test/Benign/6858.jpg,0,[0],[0.00380688],0.003814220428466797
ml_takehome_dataset/test/Benign/6859.jpg,0,[0],[0.00042656],0.0004267692565917969
ml_takehome_dataset/test/Benign/6860.jpg,0,[0],[0.02492939],0.02524542808532715
ml_takehome_dataset/test/Benign/6861.jpg,0,[0],[0.08020168],0.08360075950622559
ml_takehome_dataset/test/Benign/6862.jpg,0,[0],[0.00137287],0.0013737678527832031
ml_takehome_dataset/test/Benign/6863.jpg,0,[0],[0.04637575],0.0474855899810791
ml_takehome_dataset/test/Benign/6864.jpg,0,[0],[0.0819779],0.08553385734558105
ml_takehome_dataset/test/Benign/6865.jpg,0,[0],[0.00043957],0.00043964385986328125
ml_takehome_dataset/test/Benign/6866.jpg,0,[0],[0.07912319],0.0824289321899414
ml_takehome_dataset/test/Benign/6867.jpg,0,[0],[0.08219402],0.0857691764831543
ml_takehome_dataset/test/Benign/6868.jpg,0,[0],[0.04373171],0.044716835021972656
ml_takehome_dataset/test/Benign/6869.jpg,0,[0],[0.02310603],0.023377180099487305
ml_takehome_dataset/test/Benign/6870.jpg,0,[0],[0.06649175],0.06880545616149902
ml_takehome_dataset/test/Benign/6871.jpg,0,[0],[0.00703269],0.007057666778564453
ml_takehome_dataset/test/Benign/6872.jpg,0,[1],[0.45338187],0.6040048003196716
ml_takehome_dataset/test/Benign/6873.jpg,0,[0],[0.01714119],0.01728963851928711
ml_takehome_dataset/test/Benign/6874.jpg,0,[0],[0.06178864],0.06378006935119629
ml_takehome_dataset/test/Benign/6875.jpg,0,[0],[0.01032252],0.0103759765625
ml_takehome_dataset/test/Benign/6876.jpg,0,[0],[0.08723731],0.09127926826477051
ml_takehome_dataset/test/Benign/6877.jpg,0,[0],[0.00027948],0.00027942657470703125
ml_takehome_dataset/test/Benign/6878.jpg,0,[0],[0.01975788],0.01995563507080078
ml_takehome_dataset/test/Benign/6879.jpg,0,[0],[0.00202883],0.0020308494567871094
ml_takehome_dataset/test/Benign/6880.jpg,0,[1],[0.8770327],2.095836639404297
ml_takehome_dataset/test/Benign/6881.jpg,0,[0],[0.20553312],0.23008394241333008
ml_takehome_dataset/test/Benign/6882.jpg,0,[0],[0.01503125],0.015145301818847656
ml_takehome_dataset/test/Benign/6883.jpg,0,[1],[0.3998752],0.5106176137924194
ml_takehome_dataset/test/Benign/6884.jpg,0,[0],[0.00408439],0.004092693328857422
ml_takehome_dataset/test/Benign/6885.jpg,0,[0],[0.0309216],0.03140974044799805
ml_takehome_dataset/test/Benign/6886.jpg,0,[0],[0.09226309],0.0968008041381836
ml_takehome_dataset/test/Benign/6887.jpg,0,[0],[0.00104784],0.0010485649108886719
ml_takehome_dataset/test/Benign/6888.jpg,0,[0],[0.11694084],0.12436318397521973
ml_takehome_dataset/test/Benign/6889.jpg,0,[0],[0.02927939],0.02971649169921875
ml_takehome_dataset/test/Benign/6890.jpg,0,[0],[0.03937846],0.04017472267150879
ml_takehome_dataset/test/Benign/6891.jpg,0,[0],[0.01516408],0.01528024673461914
ml_takehome_dataset/test/Benign/6892.jpg,0,[0],[0.05402531],0.05553936958312988
ml_takehome_dataset/test/Benign/6893.jpg,0,[0],[0.00085536],0.0008559226989746094
ml_takehome_dataset/test/Benign/6894.jpg,0,[0],[0.00146872],0.0014696121215820312
ml_takehome_dataset/test/Benign/6895.jpg,0,[0],[0.25261322],0.29117250442504883
ml_takehome_dataset/test/Benign/6896.jpg,0,[0],[0.07839961],0.08164358139038086
ml_takehome_dataset/test/Benign/6897.jpg,0,[0],[0.00604905],0.0060672760009765625
ml_takehome_dataset/test/Benign/6898.jpg,0,[1],[0.48688784],0.6672607660293579
ml_takehome_dataset/test/Benign/6899.jpg,0,[0],[0.00319355],0.0031986236572265625
ml_takehome_dataset/test/Benign/6900.jpg,0,[0],[0.07898641],0.08228039741516113
ml_takehome_dataset/test/Benign/6901.jpg,0,[0],[0.0027368],0.0027403831481933594
ml_takehome_dataset/test/Benign/6902.jpg,0,[1],[0.91843873],2.506401300430298
ml_takehome_dataset/test/Benign/6903.jpg,0,[0],[0.00175048],0.0017518997192382812
ml_takehome_dataset/test/Benign/6904.jpg,0,[0],[0.06289142],0.0649561882019043
ml_takehome_dataset/test/Benign/6905.jpg,0,[0],[0.08170881],0.08524084091186523
ml_takehome_dataset/test/Benign/6906.jpg,0,[0],[0.00691144],0.006935596466064453
ml_takehome_dataset/test/Benign/6907.jpg,0,[0],[0.0065263],0.006547451019287109
ml_takehome_dataset/test/Benign/6908.jpg,0,[0],[0.00560191],0.005617618560791016
ml_takehome_dataset/test/Benign/6909.jpg,0,[0],[0.0003238],0.000324249267578125
ml_takehome_dataset/test/Benign/6910.jpg,0,[0],[0.00173218],0.0017337799072265625
ml_takehome_dataset/test/Benign/6911.jpg,0,[0],[0.03627845],0.036952972412109375
ml_takehome_dataset/test/Benign/6912.jpg,0,[0],[0.09917007],0.10443878173828125
ml_takehome_dataset/test/Benign/6913.jpg,0,[0],[0.02619479],0.02654409408569336
ml_takehome_dataset/test/Benign/6914.jpg,0,[0],[0.00106294],0.0010633468627929688
ml_takehome_dataset/test/Benign/6915.jpg,0,[0],[0.04826642],0.04947018623352051
ml_takehome_dataset/test/Benign/6916.jpg,0,[0],[0.01089522],0.010954856872558594
ml_takehome_dataset/test/Benign/6917.jpg,0,[0],[0.03683651],0.03753209114074707
