File Path,Target,Prediction,Logits,Loss
ml_takehome_dataset/test/Benign/6607.jpg,0,[0],[0.01428171],0.014384746551513672
ml_takehome_dataset/test/Benign/6608.jpg,0,[0],[0.02236161],0.022615432739257812
ml_takehome_dataset/test/Benign/6609.jpg,0,[0],[0.14780453],0.15993940830230713
ml_takehome_dataset/test/Benign/6610.jpg,0,[0],[0.02006337],0.020267486572265625
ml_takehome_dataset/test/Benign/6611.jpg,0,[0],[0.01234954],0.012426376342773438
ml_takehome_dataset/test/Benign/6612.jpg,0,[0],[0.00039744],0.00039768218994140625
ml_takehome_dataset/test/Benign/6613.jpg,0,[0],[7.924868e-05],7.915496826171875e-05
ml_takehome_dataset/test/Benign/6614.jpg,0,[0],[0.14576185],0.15754520893096924
ml_takehome_dataset/test/Benign/6615.jpg,0,[0],[0.29931486],0.3556966185569763
ml_takehome_dataset/test/Benign/6616.jpg,0,[0],[0.00530841],0.005322456359863281
ml_takehome_dataset/test/Benign/6617.jpg,0,[0],[0.00202955],0.0020318031311035156
ml_takehome_dataset/test/Benign/6618.jpg,0,[0],[0.00217923],0.002181529998779297
ml_takehome_dataset/test/Benign/6619.jpg,0,[0],[1.610697e-05],1.621246337890625e-05
ml_takehome_dataset/test/Benign/6620.jpg,0,[0],[0.00033766],0.0003376007080078125
ml_takehome_dataset/test/Benign/6621.jpg,0,[1],[0.7170806],1.262593150138855
ml_takehome_dataset/test/Benign/6622.jpg,0,[0],[3.7398022e-05],3.719329833984375e-05
ml_takehome_dataset/test/Benign/6623.jpg,0,[1],[0.8101206],1.6613659858703613
ml_takehome_dataset/test/Benign/6624.jpg,0,[0],[0.18882477],0.20927119255065918
ml_takehome_dataset/test/Benign/6625.jpg,0,[0],[0.0003428],0.0003428459167480469
ml_takehome_dataset/test/Benign/6626.jpg,0,[0],[0.00329319],0.0032987594604492188
ml_takehome_dataset/test/Benign/6627.jpg,0,[0],[0.09484524],0.09964942932128906
ml_takehome_dataset/test/Benign/6628.jpg,0,[0],[0.00016593],0.0001659393310546875
ml_takehome_dataset/test/Benign/6629.jpg,0,[0],[0.00029477],0.00029468536376953125
ml_takehome_dataset/test/Benign/6630.jpg,0,[0],[0.00066607],0.0006661415100097656
ml_takehome_dataset/test/Benign/6631.jpg,0,[0],[0.07297961],0.07577967643737793
ml_takehome_dataset/test/Benign/6632.jpg,0,[0],[0.08722383],0.09126448631286621
ml_takehome_dataset/test/Benign/6633.jpg,0,[0],[0.22568567],0.25577735900878906
ml_takehome_dataset/test/Benign/6634.jpg,0,[0],[0.4475197],0.5933374762535095
ml_takehome_dataset/test/Benign/6635.jpg,0,[0],[0.18585649],0.20561861991882324
ml_takehome_dataset/test/Benign/6636.jpg,0,[0],[0.00401848],0.0040264129638671875
ml_takehome_dataset/test/Benign/6637.jpg,0,[0],[0.00026042],0.00026035308837890625
ml_takehome_dataset/test/Benign/6638.jpg,0,[0],[0.00578431],0.005801200866699219
ml_takehome_dataset/test/Benign/6639.jpg,0,[0],[0.01376081],0.01385641098022461
ml_takehome_dataset/test/Benign/6640.jpg,0,[1],[0.87807685],2.1043643951416016
ml_takehome_dataset/test/Benign/6641.jpg,0,[0],[0.08378394],0.08750295639038086
ml_takehome_dataset/test/Benign/6642.jpg,0,[0],[0.00118917],0.0011897087097167969
ml_takehome_dataset/test/Benign/6643.jpg,0,[0],[0.09941144],0.1047067642211914
ml_takehome_dataset/test/Benign/6644.jpg,0,[0],[0.01303163],0.013117313385009766
ml_takehome_dataset/test/Benign/6645.jpg,0,[0],[0.12945093],0.13863110542297363
ml_takehome_dataset/test/Benign/6646.jpg,0,[0],[0.05396562],0.05547642707824707
ml_takehome_dataset/test/Benign/6647.jpg,0,[0],[0.16160347],0.17626404762268066
ml_takehome_dataset/test/Benign/6648.jpg,0,[0],[0.00143229],0.0014333724975585938
ml_takehome_dataset/test/Benign/6649.jpg,0,[0],[0.23935539],0.27358901500701904
ml_takehome_dataset/test/Benign/6650.jpg,0,[0],[0.17161614],0.1882786750793457
ml_takehome_dataset/test/Benign/6651.jpg,0,[0],[5.9411817e-05],5.91278076171875e-05
ml_takehome_dataset/test/Benign/6652.jpg,0,[0],[0.01685817],0.017002105712890625
ml_takehome_dataset/test/Benign/6653.jpg,0,[0],[0.08160456],0.08512711524963379
ml_takehome_dataset/test/Benign/6654.jpg,0,[0],[0.10929319],0.11574006080627441
ml_takehome_dataset/test/Benign/6655.jpg,0,[0],[0.00032211],0.0003223419189453125
ml_takehome_dataset/test/Benign/6656.jpg,0,[0],[0.02606199],0.026407718658447266
ml_takehome_dataset/test/Benign/6657.jpg,0,[0],[0.05082698],0.05216407775878906
ml_takehome_dataset/test/Benign/6658.jpg,0,[0],[0.03307666],0.03363609313964844
ml_takehome_dataset/test/Benign/6659.jpg,0,[0],[0.00737203],0.007399559020996094
ml_takehome_dataset/test/Benign/6660.jpg,0,[0],[0.35131663],0.43281060457229614
ml_takehome_dataset/test/Benign/6661.jpg,0,[0],[0.00012177],0.0001220703125
ml_takehome_dataset/test/Benign/6662.jpg,0,[0],[8.495277e-05],8.487701416015625e-05
ml_takehome_dataset/test/Benign/6663.jpg,0,[0],[0.01501444],0.015128135681152344
ml_takehome_dataset/test/Benign/6664.jpg,0,[0],[0.198584],0.22137510776519775
ml_takehome_dataset/test/Benign/6665.jpg,0,[0],[0.00031558],0.00031566619873046875
ml_takehome_dataset/test/Benign/6666.jpg,0,[0],[0.00197428],0.00197601318359375
ml_takehome_dataset/test/Benign/6667.jpg,0,[1],[0.6688156],1.105080008506775
ml_takehome_dataset/test/Benign/6668.jpg,0,[0],[0.00493342],0.0049457550048828125
ml_takehome_dataset/test/Benign/6669.jpg,0,[0],[0.13061036],0.13996386528015137
ml_takehome_dataset/test/Benign/6670.jpg,0,[0],[0.04926119],0.05051589012145996
ml_takehome_dataset/test/Benign/6671.jpg,0,[1],[0.5751885],0.8561097383499146
ml_takehome_dataset/test/Benign/6672.jpg,0,[0],[0.00208888],0.002090930938720703
ml_takehome_dataset/test/Benign/6673.jpg,0,[0],[0.07979839],0.08316254615783691
ml_takehome_dataset/test/Benign/6674.jpg,0,[0],[8.703329e-06],8.58306884765625e-06
ml_takehome_dataset/test/Benign/6675.jpg,0,[0],[0.05037069],0.051683664321899414
ml_takehome_dataset/test/Benign/6676.jpg,0,[0],[0.02132024],0.021550893783569336
ml_takehome_dataset/test/Benign/6677.jpg,0,[0],[0.00880095],0.008840084075927734
ml_takehome_dataset/test/Benign/6678.jpg,0,[0],[4.337079e-05],4.291534423828125e-05
ml_takehome_dataset/test/Benign/6679.jpg,0,[0],[0.00029879],0.00029850006103515625
ml_takehome_dataset/test/Benign/6680.jpg,0,[1],[0.4612224],0.6184524893760681
ml_takehome_dataset/test/Benign/6681.jpg,0,[0],[0.05318685],0.05465340614318848
ml_takehome_dataset/test/Benign/6682.jpg,0,[0],[0.00524703],0.005260944366455078
ml_takehome_dataset/test/Benign/6683.jpg,0,[0],[3.7871225e-05],3.814697265625e-05
ml_takehome_dataset/test/Benign/6684.jpg,0,[0],[0.19814661],0.22082948684692383
ml_takehome_dataset/test/Benign/6685.jpg,0,[0],[0.00075171],0.0007519721984863281
ml_takehome_dataset/test/Benign/6686.jpg,0,[0],[0.00011303],0.00011348724365234375
ml_takehome_dataset/test/Benign/6687.jpg,0,[1],[0.8968146],2.2712275981903076
ml_takehome_dataset/test/Benign/6688.jpg,0,[0],[0.29147542],0.344570517539978
ml_takehome_dataset/test/Benign/6689.jpg,0,[0],[0.00090012],0.0009007453918457031
ml_takehome_dataset/test/Benign/6690.jpg,0,[1],[0.6886194],1.1667389869689941
ml_takehome_dataset/test/Benign/6691.jpg,0,[1],[0.65411115],1.0616377592086792
ml_takehome_dataset/test/Benign/6692.jpg,0,[0],[3.3151948e-05],3.337860107421875e-05
ml_takehome_dataset/test/Benign/6693.jpg,0,[0],[0.00039252],0.0003924369812011719
ml_takehome_dataset/test/Benign/6694.jpg,0,[0],[0.05837796],0.06015133857727051
ml_takehome_dataset/test/Benign/6695.jpg,0,[1],[0.5117457],0.7169188261032104
ml_takehome_dataset/test/Benign/6696.jpg,0,[0],[0.00022613],0.00022602081298828125
ml_takehome_dataset/test/Benign/6697.jpg,0,[0],[0.0588106],0.06061077117919922
ml_takehome_dataset/test/Benign/6698.jpg,0,[0],[0.00038632],0.00038623809814453125
ml_takehome_dataset/test/Benign/6699.jpg,0,[0],[0.03634576],0.03702282905578613
ml_takehome_dataset/test/Benign/6700.jpg,0,[0],[4.7585756e-05],4.76837158203125e-05
ml_takehome_dataset/test/Benign/6701.jpg,0,[1],[0.6197988],0.9670544862747192
ml_takehome_dataset/test/Benign/6702.jpg,0,[0],[0.3794464],0.4771433472633362
ml_takehome_dataset/test/Benign/6703.jpg,0,[0],[0.00425008],0.0042591094970703125
ml_takehome_dataset/test/Benign/6704.jpg,0,[0],[0.00025077],0.00025081634521484375
ml_takehome_dataset/test/Benign/6705.jpg,0,[0],[0.00021832],0.00021839141845703125
ml_takehome_dataset/test/Benign/6706.jpg,0,[1],[0.9265056],2.610546588897705
ml_takehome_dataset/test/Benign/6707.jpg,0,[0],[0.00016726],0.00016689300537109375
ml_takehome_dataset/test/Benign/6708.jpg,0,[0],[0.000942],0.000942230224609375
ml_takehome_dataset/test/Benign/6709.jpg,0,[0],[0.02082719],0.021047115325927734
ml_takehome_dataset/test/Benign/6710.jpg,0,[0],[0.0263802],0.026734352111816406
ml_takehome_dataset/test/Benign/6711.jpg,0,[0],[0.0102395],0.01029205322265625
ml_takehome_dataset/test/Benign/6712.jpg,0,[0],[0.10857686],0.11493611335754395
ml_takehome_dataset/test/Benign/6713.jpg,0,[0],[0.17048754],0.18691718578338623
ml_takehome_dataset/test/Benign/6714.jpg,0,[0],[0.00227971],0.0022821426391601562
ml_takehome_dataset/test/Benign/6715.jpg,0,[0],[0.07963074],0.08298039436340332
ml_takehome_dataset/test/Benign/6716.jpg,0,[0],[0.03563416],0.036284446716308594
ml_takehome_dataset/test/Benign/6717.jpg,0,[1],[0.5272672],0.7492249011993408
ml_takehome_dataset/test/Benign/6718.jpg,0,[0],[0.34741762],0.4268178939819336
ml_takehome_dataset/test/Benign/6719.jpg,0,[0],[0.00053524],0.0005354881286621094
ml_takehome_dataset/test/Benign/6720.jpg,0,[0],[0.00295061],0.0029549598693847656
ml_takehome_dataset/test/Benign/6721.jpg,0,[0],[0.23181649],0.2637265920639038
ml_takehome_dataset/test/Benign/6722.jpg,0,[0],[0.18990284],0.2106010913848877
ml_takehome_dataset/test/Benign/6723.jpg,0,[0],[0.00241817],0.0024209022521972656
ml_takehome_dataset/test/Benign/6724.jpg,0,[1],[0.4602269],0.6166064143180847
ml_takehome_dataset/test/Benign/6725.jpg,0,[0],[0.01269792],0.01277923583984375
ml_takehome_dataset/test/Benign/6726.jpg,0,[0],[0.04038692],0.04122519493103027
ml_takehome_dataset/test/Benign/6727.jpg,0,[0],[0.00013119],0.0001316070556640625
ml_takehome_dataset/test/Benign/6728.jpg,0,[0],[0.4445203],0.5879231691360474
ml_takehome_dataset/test/Benign/6729.jpg,0,[0],[0.03303122],0.03358912467956543
ml_takehome_dataset/test/Benign/6730.jpg,0,[0],[0.00762622],0.007655620574951172
ml_takehome_dataset/test/Benign/6731.jpg,0,[0],[0.11053141],0.11713099479675293
ml_takehome_dataset/test/Benign/6732.jpg,0,[0],[0.00228444],0.0022869110107421875
ml_takehome_dataset/test/Benign/6733.jpg,0,[0],[0.00031754],0.00031757354736328125
ml_takehome_dataset/test/Benign/6734.jpg,0,[0],[0.01802715],0.018191814422607422
ml_takehome_dataset/test/Benign/6735.jpg,0,[1],[0.66864717],1.1045714616775513
ml_takehome_dataset/test/Benign/6736.jpg,0,[0],[0.001518],0.0015192031860351562
ml_takehome_dataset/test/Benign/6737.jpg,0,[0],[0.00634832],0.0063686370849609375
ml_takehome_dataset/test/Benign/6738.jpg,0,[1],[0.5377447],0.771638035774231
ml_takehome_dataset/test/Benign/6739.jpg,0,[0],[0.00186028],0.0018620491027832031
ml_takehome_dataset/test/Benign/6740.jpg,0,[0],[0.0208855],0.021106719970703125
ml_takehome_dataset/test/Benign/6741.jpg,0,[0],[0.00117336],0.0011739730834960938
ml_takehome_dataset/test/Benign/6742.jpg,0,[0],[0.23627187],0.2695434093475342
ml_takehome_dataset/test/Benign/6743.jpg,0,[0],[0.00022537],0.000225067138671875
ml_takehome_dataset/test/Benign/6744.jpg,0,[0],[0.00014096],0.000141143798828125
ml_takehome_dataset/test/Benign/6745.jpg,0,[0],[0.0001667],0.00016689300537109375
ml_takehome_dataset/test/Benign/6746.jpg,0,[0],[0.0292741],0.029711246490478516
ml_takehome_dataset/test/Benign/6747.jpg,0,[0],[0.00691262],0.006936550140380859
ml_takehome_dataset/test/Benign/6748.jpg,0,[0],[0.40638867],0.5215304493904114
ml_takehome_dataset/test/Benign/6749.jpg,0,[0],[0.00130675],0.0013074874877929688
ml_takehome_dataset/test/Benign/6750.jpg,0,[0],[0.0002862],0.000286102294921875
ml_takehome_dataset/test/Benign/6751.jpg,0,[0],[2.0915171e-05],2.09808349609375e-05
ml_takehome_dataset/test/Benign/6752.jpg,0,[1],[0.8468421],1.8762859106063843
ml_takehome_dataset/test/Benign/6753.jpg,0,[0],[0.02120889],0.02143692970275879
ml_takehome_dataset/test/Benign/6754.jpg,0,[1],[0.5248524],0.7441298365592957
ml_takehome_dataset/test/Benign/6755.jpg,0,[1],[0.69029176],1.1721246242523193
ml_takehome_dataset/test/Benign/6756.jpg,0,[0],[0.00020304],0.00020313262939453125
ml_takehome_dataset/test/Benign/6757.jpg,0,[0],[0.10523702],0.11119651794433594
ml_takehome_dataset/test/Benign/6758.jpg,0,[1],[0.63265246],1.0014469623565674
ml_takehome_dataset/test/Benign/6759.jpg,0,[0],[0.01816574],0.018332958221435547
ml_takehome_dataset/test/Benign/6760.jpg,0,[1],[0.51119614],0.715794026851654
ml_takehome_dataset/test/Benign/6761.jpg,0,[0],[0.00018433],0.00018405914306640625
ml_takehome_dataset/test/Benign/6762.jpg,0,[0],[0.00041087],0.00041103363037109375
ml_takehome_dataset/test/Benign/6763.jpg,0,[0],[0.00034755],0.0003476142883300781
ml_takehome_dataset/test/Benign/6764.jpg,0,[0],[0.06186624],0.06386280059814453
ml_takehome_dataset/test/Benign/6765.jpg,0,[0],[0.19153257],0.21261489391326904
ml_takehome_dataset/test/Benign/6766.jpg,0,[0],[0.3721711],0.46548759937286377
ml_takehome_dataset/test/Benign/6767.jpg,0,[0],[0.18028371],0.19879698753356934
ml_takehome_dataset/test/Benign/6768.jpg,0,[0],[0.001782],0.0017833709716796875
ml_takehome_dataset/test/Benign/6769.jpg,0,[0],[0.21557425],0.24280333518981934
ml_takehome_dataset/test/Benign/6770.jpg,0,[1],[0.6797988],1.138805627822876
ml_takehome_dataset/test/Benign/6771.jpg,0,[0],[0.06841901],0.07087206840515137
ml_takehome_dataset/test/Benign/6772.jpg,0,[0],[0.00491169],0.004923820495605469
ml_takehome_dataset/test/Benign/6773.jpg,0,[0],[0.00080275],0.0008029937744140625
ml_takehome_dataset/test/Benign/6774.jpg,0,[0],[0.0001319],0.0001316070556640625
ml_takehome_dataset/test/Benign/6775.jpg,0,[0],[0.313798],0.3765832781791687
ml_takehome_dataset/test/Benign/6776.jpg,0,[0],[0.00092211],0.0009226799011230469
ml_takehome_dataset/test/Benign/6777.jpg,0,[0],[9.337368e-05],9.34600830078125e-05
ml_takehome_dataset/test/Benign/6778.jpg,0,[0],[0.22682841],0.2572542428970337
ml_takehome_dataset/test/Benign/6779.jpg,0,[0],[0.1890055],0.2094939947128296
ml_takehome_dataset/test/Benign/6780.jpg,0,[0],[0.01776332],0.01792287826538086
ml_takehome_dataset/test/Benign/6781.jpg,0,[0],[0.00287308],0.0028772354125976562
ml_takehome_dataset/test/Benign/6782.jpg,0,[0],[0.0020342],0.0020360946655273438
ml_takehome_dataset/test/Benign/6783.jpg,0,[0],[0.30469638],0.3634066581726074
ml_takehome_dataset/test/Benign/6784.jpg,0,[0],[0.23612529],0.2693514823913574
ml_takehome_dataset/test/Benign/6785.jpg,0,[0],[0.08800938],0.09212565422058105
ml_takehome_dataset/test/Benign/6786.jpg,0,[0],[0.00047789],0.00047779083251953125
ml_takehome_dataset/test/Benign/6787.jpg,0,[0],[0.00058393],0.0005841255187988281
ml_takehome_dataset/test/Benign/6788.jpg,0,[0],[0.21161874],0.23777341842651367
ml_takehome_dataset/test/Benign/6789.jpg,0,[0],[0.01167926],0.01174783706665039
ml_takehome_dataset/test/Benign/6790.jpg,0,[0],[0.13901187],0.14967453479766846
ml_takehome_dataset/test/Benign/6791.jpg,0,[0],[0.13275978],0.14243924617767334
ml_takehome_dataset/test/Benign/6792.jpg,0,[1],[0.68065906],1.1414958238601685
ml_takehome_dataset/test/Benign/6793.jpg,0,[0],[0.00013765],0.0001373291015625
ml_takehome_dataset/test/Benign/6794.jpg,0,[0],[0.00037478],0.00037479400634765625
ml_takehome_dataset/test/Benign/6795.jpg,0,[0],[0.24935943],0.2868283987045288
ml_takehome_dataset/test/Benign/6796.jpg,0,[0],[0.00013234],0.00013256072998046875
ml_takehome_dataset/test/Benign/6797.jpg,0,[0],[0.00093907],0.0009393692016601562
ml_takehome_dataset/test/Benign/6798.jpg,0,[0],[0.00083176],0.0008320808410644531
ml_takehome_dataset/test/Benign/6799.jpg,0,[0],[0.00032182],0.0003223419189453125
ml_takehome_dataset/test/Benign/6800.jpg,0,[0],[0.35583025],0.43979305028915405
ml_takehome_dataset/test/Benign/6801.jpg,0,[0],[0.00989402],0.009943485260009766
ml_takehome_dataset/test/Benign/6802.jpg,0,[0],[0.3788612],0.4762006402015686
ml_takehome_dataset/test/Benign/6803.jpg,0,[0],[0.13601531],0.14620018005371094
ml_takehome_dataset/test/Benign/6804.jpg,0,[0],[0.11890688],0.12659192085266113
ml_takehome_dataset/test/Benign/6805.jpg,0,[0],[0.01230625],0.01238250732421875
ml_takehome_dataset/test/Benign/6806.jpg,0,[0],[0.01646262],0.016599655151367188
ml_takehome_dataset/test/Benign/6807.jpg,0,[0],[0.23403265],0.26661574840545654
ml_takehome_dataset/test/Benign/6808.jpg,0,[0],[0.0001969],0.0001964569091796875
ml_takehome_dataset/test/Benign/6809.jpg,0,[0],[0.23972544],0.27407562732696533
ml_takehome_dataset/test/Benign/6810.jpg,0,[0],[0.04792747],0.04911398887634277
ml_takehome_dataset/test/Benign/6811.jpg,0,[0],[0.25598493],0.2956939935684204
ml_takehome_dataset/test/Benign/6812.jpg,0,[0],[2.9152168e-05],2.956390380859375e-05
ml_takehome_dataset/test/Benign/6813.jpg,0,[1],[0.47385597],0.6421802043914795
ml_takehome_dataset/test/Benign/6814.jpg,0,[0],[0.0021286],0.0021309852600097656
ml_takehome_dataset/test/Benign/6815.jpg,0,[0],[0.31688565],0.38109296560287476
ml_takehome_dataset/test/Benign/6816.jpg,0,[0],[4.243679e-05],4.1961669921875e-05
ml_takehome_dataset/test/Benign/6817.jpg,0,[0],[0.03039917],0.030870914459228516
ml_takehome_dataset/test/Benign/6818.jpg,0,[0],[0.0730398],0.07584452629089355
ml_takehome_dataset/test/Benign/6819.jpg,0,[0],[0.0913216],0.09576416015625
ml_takehome_dataset/test/Benign/6820.jpg,0,[0],[0.02064946],0.020865678787231445
ml_takehome_dataset/test/Benign/6821.jpg,0,[0],[0.40458754],0.5185008645057678
ml_takehome_dataset/test/Benign/6822.jpg,0,[0],[0.0002136],0.000213623046875
ml_takehome_dataset/test/Benign/6823.jpg,0,[1],[0.7606569],1.4298571348190308
ml_takehome_dataset/test/Benign/6824.jpg,0,[0],[0.09543371],0.10029959678649902
ml_takehome_dataset/test/Benign/6825.jpg,0,[0],[0.03170032],0.032213687896728516
ml_takehome_dataset/test/Benign/6826.jpg,0,[1],[0.8501681],1.898241400718689
ml_takehome_dataset/test/Benign/6827.jpg,0,[0],[1.7165326e-05],1.71661376953125e-05
ml_takehome_dataset/test/Benign/6828.jpg,0,[0],[0.39833876],0.5080606937408447
ml_takehome_dataset/test/Benign/6829.jpg,0,[0],[0.00106146],0.0010619163513183594
ml_takehome_dataset/test/Benign/6830.jpg,0,[0],[0.13458076],0.14454126358032227
ml_takehome_dataset/test/Benign/6831.jpg,0,[0],[0.20052913],0.22380518913269043
ml_takehome_dataset/test/Benign/6832.jpg,0,[0],[0.00328546],0.0032906532287597656
ml_takehome_dataset/test/Benign/6833.jpg,0,[0],[0.35685208],0.4413805603981018
ml_takehome_dataset/test/Benign/6834.jpg,0,[0],[0.02087915],0.021100282669067383
ml_takehome_dataset/test/Benign/6835.jpg,0,[0],[0.05351669],0.05500197410583496
ml_takehome_dataset/test/Benign/6836.jpg,0,[0],[0.02208841],0.02233600616455078
ml_takehome_dataset/test/Benign/6837.jpg,0,[0],[2.2324924e-05],2.193450927734375e-05
ml_takehome_dataset/test/Benign/6838.jpg,0,[1],[0.9244071],2.5823936462402344
ml_takehome_dataset/test/Benign/6839.jpg,0,[0],[0.00138212],0.0013833045959472656
ml_takehome_dataset/test/Benign/6840.jpg,0,[0],[0.19810323],0.22077536582946777
ml_takehome_dataset/test/Benign/6841.jpg,0,[0],[0.36916205],0.4607062339782715
ml_takehome_dataset/test/Benign/6842.jpg,0,[0],[0.01110075],0.011162757873535156
ml_takehome_dataset/test/Benign/6843.jpg,0,[0],[2.3084021e-05],2.288818359375e-05
ml_takehome_dataset/test/Benign/6844.jpg,0,[0],[0.00039001],0.00039005279541015625
ml_takehome_dataset/test/Benign/6845.jpg,0,[0],[9.417256e-05],9.441375732421875e-05
ml_takehome_dataset/test/Benign/6846.jpg,0,[0],[0.00405533],0.004063606262207031
ml_takehome_dataset/test/Benign/6847.jpg,0,[0],[5.762994e-05],5.7220458984375e-05
ml_takehome_dataset/test/Benign/6848.jpg,0,[0],[0.21974567],0.24813532829284668
ml_takehome_dataset/test/Benign/6849.jpg,0,[0],[0.138555],0.14914405345916748
ml_takehome_dataset/test/Benign/6850.jpg,0,[0],[0.11931918],0.1270599365234375
ml_takehome_dataset/test/Benign/6851.jpg,0,[0],[0.12482855],0.13333547115325928
ml_takehome_dataset/test/Benign/6852.jpg,0,[0],[0.0178434],0.018004417419433594
ml_takehome_dataset/test/Benign/6853.jpg,0,[1],[0.6836785],1.1509960889816284
ml_takehome_dataset/test/Benign/6854.jpg,0,[0],[0.01012001],0.01017141342163086
ml_takehome_dataset/test/Benign/6855.jpg,0,[1],[0.6328753],1.0020538568496704
ml_takehome_dataset/test/Benign/6856.jpg,0,[0],[0.04237266],0.04329657554626465
ml_takehome_dataset/test/Benign/6857.jpg,0,[0],[0.01383577],0.013932228088378906
ml_takehome_dataset/test/Benign/6858.jpg,0,[0],[6.0205955e-05],6.008148193359375e-05
ml_takehome_dataset/test/Benign/6859.jpg,0,[0],[0.00214955],0.002151966094970703
ml_takehome_dataset/test/Benign/6860.jpg,0,[0],[0.00049988],0.0005002021789550781
ml_takehome_dataset/test/Benign/6861.jpg,0,[0],[0.01405036],0.014150142669677734
ml_takehome_dataset/test/Benign/6862.jpg,0,[0],[0.0012411],0.0012416839599609375
ml_takehome_dataset/test/Benign/6863.jpg,0,[0],[0.1478071],0.1599423885345459
ml_takehome_dataset/test/Benign/6864.jpg,0,[0],[0.01627688],0.01641082763671875
ml_takehome_dataset/test/Benign/6865.jpg,0,[0],[0.00982135],0.009870052337646484
ml_takehome_dataset/test/Benign/6866.jpg,0,[0],[0.1231353],0.13140249252319336
ml_takehome_dataset/test/Benign/6867.jpg,0,[0],[0.09725156],0.10231137275695801
ml_takehome_dataset/test/Benign/6868.jpg,0,[0],[0.11257756],0.11943411827087402
ml_takehome_dataset/test/Benign/6869.jpg,0,[0],[0.14881779],0.16112911701202393
ml_takehome_dataset/test/Benign/6870.jpg,0,[0],[0.04433049],0.04534316062927246
ml_takehome_dataset/test/Benign/6871.jpg,0,[0],[0.02763637],0.028025388717651367
ml_takehome_dataset/test/Benign/6872.jpg,0,[0],[0.33304667],0.40503519773483276
ml_takehome_dataset/test/Benign/6873.jpg,0,[0],[0.00845205],0.008488178253173828
ml_takehome_dataset/test/Benign/6874.jpg,0,[0],[0.16306484],0.17800867557525635
ml_takehome_dataset/test/Benign/6875.jpg,0,[0],[0.0100986],0.010149955749511719
ml_takehome_dataset/test/Benign/6876.jpg,0,[0],[0.2221202],0.25118327140808105
ml_takehome_dataset/test/Benign/6877.jpg,0,[0],[7.854178e-05],7.82012939453125e-05
ml_takehome_dataset/test/Benign/6878.jpg,0,[0],[0.00440351],0.004413127899169922
ml_takehome_dataset/test/Benign/6879.jpg,0,[0],[0.01126793],0.011332035064697266
ml_takehome_dataset/test/Benign/6880.jpg,0,[1],[0.65292966],1.058227777481079
ml_takehome_dataset/test/Benign/6881.jpg,0,[0],[0.00094051],0.0009407997131347656
ml_takehome_dataset/test/Benign/6882.jpg,0,[1],[0.7348582],1.3274908065795898
ml_takehome_dataset/test/Benign/6883.jpg,0,[1],[0.56962657],0.8431020379066467
ml_takehome_dataset/test/Benign/6884.jpg,0,[0],[1.5321533e-05],1.52587890625e-05
ml_takehome_dataset/test/Benign/6885.jpg,0,[0],[0.02843481],0.02884697914123535
ml_takehome_dataset/test/Benign/6886.jpg,0,[1],[0.72753656],1.300250768661499
ml_takehome_dataset/test/Benign/6887.jpg,0,[0],[0.00588072],0.005897998809814453
ml_takehome_dataset/test/Benign/6888.jpg,0,[0],[0.22287428],0.2521531581878662
ml_takehome_dataset/test/Benign/6889.jpg,0,[0],[0.10968488],0.1161797046661377
ml_takehome_dataset/test/Benign/6890.jpg,0,[0],[0.01281524],0.012897968292236328
ml_takehome_dataset/test/Benign/6891.jpg,0,[0],[0.1518028],0.1646420955657959
ml_takehome_dataset/test/Benign/6892.jpg,0,[0],[0.07732984],0.08048343658447266
ml_takehome_dataset/test/Benign/6893.jpg,0,[0],[0.00128763],0.0012884140014648438
ml_takehome_dataset/test/Benign/6894.jpg,0,[0],[0.00769068],0.007720470428466797
ml_takehome_dataset/test/Benign/6895.jpg,0,[1],[0.46259445],0.6210023164749146
ml_takehome_dataset/test/Benign/6896.jpg,0,[0],[0.37771958],0.4743644893169403
ml_takehome_dataset/test/Benign/6897.jpg,0,[0],[0.00332855],0.00333404541015625
ml_takehome_dataset/test/Benign/6898.jpg,0,[0],[0.41419756],0.5347726345062256
ml_takehome_dataset/test/Benign/6899.jpg,0,[0],[0.00839718],0.008432865142822266
ml_takehome_dataset/test/Benign/6900.jpg,0,[0],[0.11987067],0.1276865005493164
ml_takehome_dataset/test/Benign/6901.jpg,0,[0],[0.24047554],0.27506279945373535
ml_takehome_dataset/test/Benign/6902.jpg,0,[1],[0.8804026],2.123624086380005
ml_takehome_dataset/test/Benign/6903.jpg,0,[0],[0.00555465],0.005569934844970703
ml_takehome_dataset/test/Benign/6904.jpg,0,[0],[0.20765842],0.23276269435882568
ml_takehome_dataset/test/Benign/6905.jpg,0,[0],[0.04214606],0.0430600643157959
ml_takehome_dataset/test/Benign/6906.jpg,0,[0],[0.00850219],0.00853872299194336
ml_takehome_dataset/test/Benign/6907.jpg,0,[0],[0.00464662],0.004657268524169922
ml_takehome_dataset/test/Benign/6908.jpg,0,[0],[0.00099931],0.0009999275207519531
ml_takehome_dataset/test/Benign/6909.jpg,0,[0],[0.00031586],0.00031566619873046875
ml_takehome_dataset/test/Benign/6910.jpg,0,[0],[0.00043625],0.0004363059997558594
ml_takehome_dataset/test/Benign/6911.jpg,0,[0],[0.01147075],0.01153707504272461
ml_takehome_dataset/test/Benign/6912.jpg,0,[0],[0.2888703],0.3409004211425781
ml_takehome_dataset/test/Benign/6913.jpg,0,[0],[0.00083364],0.0008339881896972656
