File Path,Target,Prediction,Logits,Loss
ml_takehome_dataset/test/Benign/6609.jpg,0,[0],[0.06255878],0.06460118293762207
ml_takehome_dataset/test/Benign/6610.jpg,0,[0],[0.12126765],0.12927496433258057
ml_takehome_dataset/test/Benign/6611.jpg,0,[0],[0.04357883],0.04455685615539551
ml_takehome_dataset/test/Benign/6612.jpg,0,[0],[0.00314468],0.0031495094299316406
ml_takehome_dataset/test/Benign/6613.jpg,0,[0],[0.00374776],0.0037546157836914062
ml_takehome_dataset/test/Benign/6614.jpg,0,[0],[0.18923266],0.20977413654327393
ml_takehome_dataset/test/Benign/6615.jpg,0,[0],[0.09766012],0.10276412963867188
ml_takehome_dataset/test/Benign/6616.jpg,0,[0],[0.04998888],0.05128169059753418
ml_takehome_dataset/test/Benign/6617.jpg,0,[0],[0.00520778],0.005221366882324219
ml_takehome_dataset/test/Benign/6618.jpg,0,[0],[0.05691566],0.05859947204589844
ml_takehome_dataset/test/Benign/6619.jpg,0,[0],[0.00062423],0.0006246566772460938
ml_takehome_dataset/test/Benign/6620.jpg,0,[0],[0.00490117],0.004913330078125
ml_takehome_dataset/test/Benign/6621.jpg,0,[1],[0.89789754],2.2817788124084473
ml_takehome_dataset/test/Benign/6622.jpg,0,[0],[0.00280753],0.002811431884765625
ml_takehome_dataset/test/Benign/6623.jpg,0,[1],[0.9753445],3.7027528285980225
ml_takehome_dataset/test/Benign/6624.jpg,0,[0],[0.00630214],0.006321907043457031
ml_takehome_dataset/test/Benign/6625.jpg,0,[0],[0.02891918],0.02934551239013672
ml_takehome_dataset/test/Benign/6626.jpg,0,[0],[0.10084619],0.10630106925964355
ml_takehome_dataset/test/Benign/6627.jpg,0,[0],[0.12515248],0.13370561599731445
ml_takehome_dataset/test/Benign/6628.jpg,0,[0],[0.0017389],0.0017404556274414062
ml_takehome_dataset/test/Benign/6629.jpg,0,[0],[0.00534796],0.005362510681152344
ml_takehome_dataset/test/Benign/6630.jpg,0,[0],[0.00333677],0.003342151641845703
ml_takehome_dataset/test/Benign/6631.jpg,0,[0],[0.211009],0.23700034618377686
ml_takehome_dataset/test/Benign/6632.jpg,0,[0],[0.27424073],0.32053685188293457
ml_takehome_dataset/test/Benign/6633.jpg,0,[0],[0.3531644],0.435663104057312
ml_takehome_dataset/test/Benign/6634.jpg,0,[0],[0.03751899],0.038240909576416016
ml_takehome_dataset/test/Benign/6635.jpg,0,[0],[0.23202804],0.26400208473205566
ml_takehome_dataset/test/Benign/6636.jpg,0,[0],[0.03098087],0.03147101402282715
ml_takehome_dataset/test/Benign/6637.jpg,0,[0],[0.0016688],0.0016703605651855469
ml_takehome_dataset/test/Benign/6638.jpg,0,[0],[0.00113853],0.0011391639709472656
ml_takehome_dataset/test/Benign/6639.jpg,0,[0],[0.01630502],0.016439437866210938
ml_takehome_dataset/test/Benign/6640.jpg,0,[1],[0.9688101],3.467661142349243
ml_takehome_dataset/test/Benign/6641.jpg,0,[0],[0.3457243],0.42422640323638916
ml_takehome_dataset/test/Benign/6642.jpg,0,[0],[0.00157987],0.0015811920166015625
ml_takehome_dataset/test/Benign/6643.jpg,0,[0],[0.06953464],0.07207036018371582
ml_takehome_dataset/test/Benign/6644.jpg,0,[0],[0.01807471],0.01824021339416504
ml_takehome_dataset/test/Benign/6645.jpg,0,[0],[0.09243266],0.09698748588562012
ml_takehome_dataset/test/Benign/6646.jpg,0,[0],[0.09764704],0.10274958610534668
ml_takehome_dataset/test/Benign/6647.jpg,0,[0],[0.22771323],0.2583993673324585
ml_takehome_dataset/test/Benign/6648.jpg,0,[0],[0.00479133],0.004802703857421875
ml_takehome_dataset/test/Benign/6649.jpg,0,[0],[0.4432243],0.5855928659439087
ml_takehome_dataset/test/Benign/6650.jpg,0,[0],[0.08872105],0.09290623664855957
ml_takehome_dataset/test/Benign/6651.jpg,0,[0],[0.00301412],0.0030188560485839844
ml_takehome_dataset/test/Benign/6652.jpg,0,[0],[0.04603878],0.047132253646850586
ml_takehome_dataset/test/Benign/6653.jpg,0,[0],[0.14532116],0.15702950954437256
ml_takehome_dataset/test/Benign/6654.jpg,0,[0],[0.1759498],0.19352388381958008
ml_takehome_dataset/test/Benign/6655.jpg,0,[0],[0.00065065],0.0006508827209472656
ml_takehome_dataset/test/Benign/6656.jpg,0,[0],[0.04277688],0.043718814849853516
ml_takehome_dataset/test/Benign/6657.jpg,0,[0],[0.13238837],0.14201116561889648
ml_takehome_dataset/test/Benign/6658.jpg,0,[0],[0.03801525],0.038756608963012695
ml_takehome_dataset/test/Benign/6659.jpg,0,[0],[0.00377],0.003777027130126953
ml_takehome_dataset/test/Benign/6660.jpg,0,[0],[0.04935562],0.05061531066894531
ml_takehome_dataset/test/Benign/6661.jpg,0,[0],[0.00138694],0.0013880729675292969
ml_takehome_dataset/test/Benign/6662.jpg,0,[0],[0.00043262],0.0004324913024902344
ml_takehome_dataset/test/Benign/6663.jpg,0,[0],[0.02101659],0.0212404727935791
ml_takehome_dataset/test/Benign/6664.jpg,0,[0],[0.36404285],0.4526240825653076
ml_takehome_dataset/test/Benign/6665.jpg,0,[0],[0.03657688],0.037262678146362305
ml_takehome_dataset/test/Benign/6666.jpg,0,[0],[0.0095072],0.009552478790283203
ml_takehome_dataset/test/Benign/6667.jpg,0,[1],[0.8431985],1.8527743816375732
ml_takehome_dataset/test/Benign/6668.jpg,0,[0],[0.00732713],0.007354259490966797
ml_takehome_dataset/test/Benign/6669.jpg,0,[0],[0.08598567],0.08990907669067383
ml_takehome_dataset/test/Benign/6670.jpg,0,[0],[0.08597138],0.08989334106445312
ml_takehome_dataset/test/Benign/6671.jpg,0,[0],[0.1818327],0.20068848133087158
ml_takehome_dataset/test/Benign/6672.jpg,0,[0],[0.02469213],0.025002002716064453
ml_takehome_dataset/test/Benign/6673.jpg,0,[0],[0.01689385],0.017038345336914062
ml_takehome_dataset/test/Benign/6674.jpg,0,[0],[0.00038879],0.00038909912109375
ml_takehome_dataset/test/Benign/6675.jpg,0,[0],[0.38674346],0.48897188901901245
ml_takehome_dataset/test/Benign/6676.jpg,0,[0],[0.02495616],0.025272846221923828
ml_takehome_dataset/test/Benign/6677.jpg,0,[0],[0.08376653],0.08748412132263184
ml_takehome_dataset/test/Benign/6678.jpg,0,[0],[0.00237631],0.0023789405822753906
ml_takehome_dataset/test/Benign/6679.jpg,0,[0],[0.00287449],0.0028786659240722656
ml_takehome_dataset/test/Benign/6680.jpg,0,[0],[0.5228618],0.739949107170105
ml_takehome_dataset/test/Benign/6681.jpg,0,[0],[0.10022665],0.10561227798461914
ml_takehome_dataset/test/Benign/6682.jpg,0,[0],[0.07765933],0.0808405876159668
ml_takehome_dataset/test/Benign/6683.jpg,0,[0],[0.00076695],0.0007672309875488281
ml_takehome_dataset/test/Benign/6684.jpg,0,[0],[0.35995156],0.44621145725250244
ml_takehome_dataset/test/Benign/6685.jpg,0,[0],[0.01962362],0.019818782806396484
ml_takehome_dataset/test/Benign/6686.jpg,0,[0],[0.00504463],0.005057334899902344
ml_takehome_dataset/test/Benign/6687.jpg,0,[1],[0.95424634],3.084484338760376
ml_takehome_dataset/test/Benign/6688.jpg,0,[0],[0.45452076],0.6060906052589417
ml_takehome_dataset/test/Benign/6689.jpg,0,[0],[0.00633414],0.006354331970214844
ml_takehome_dataset/test/Benign/6690.jpg,0,[0],[0.1462541],0.15812170505523682
ml_takehome_dataset/test/Benign/6691.jpg,0,[1],[0.871094],2.0486719608306885
ml_takehome_dataset/test/Benign/6692.jpg,0,[0],[0.002087],0.0020890235900878906
ml_takehome_dataset/test/Benign/6693.jpg,0,[0],[0.00357059],0.0035767555236816406
ml_takehome_dataset/test/Benign/6694.jpg,0,[0],[0.24349202],0.27904212474823
ml_takehome_dataset/test/Benign/6695.jpg,0,[0],[0.3085972],0.36903274059295654
ml_takehome_dataset/test/Benign/6696.jpg,0,[0],[0.00770519],0.007735252380371094
ml_takehome_dataset/test/Benign/6697.jpg,0,[0],[0.05848902],0.06026935577392578
ml_takehome_dataset/test/Benign/6698.jpg,0,[0],[0.00725888],0.007285118103027344
ml_takehome_dataset/test/Benign/6699.jpg,0,[0],[0.02435115],0.024652481079101562
ml_takehome_dataset/test/Benign/6700.jpg,0,[0],[0.00108019],0.0010809898376464844
ml_takehome_dataset/test/Benign/6701.jpg,0,[1],[0.6464123],1.039623737335205
ml_takehome_dataset/test/Benign/6702.jpg,0,[0],[0.5122755],0.7180046439170837
ml_takehome_dataset/test/Benign/6703.jpg,0,[0],[0.05713354],0.05883049964904785
ml_takehome_dataset/test/Benign/6704.jpg,0,[0],[0.00129184],0.0012927055358886719
ml_takehome_dataset/test/Benign/6705.jpg,0,[0],[0.00562388],0.005639553070068359
ml_takehome_dataset/test/Benign/6706.jpg,0,[1],[0.80796635],1.6500846147537231
ml_takehome_dataset/test/Benign/6707.jpg,0,[0],[0.00359303],0.0035996437072753906
ml_takehome_dataset/test/Benign/6708.jpg,0,[0],[0.00815596],0.008189201354980469
ml_takehome_dataset/test/Benign/6709.jpg,0,[0],[0.00342749],0.0034332275390625
ml_takehome_dataset/test/Benign/6710.jpg,0,[0],[0.02631926],0.026671886444091797
ml_takehome_dataset/test/Benign/6711.jpg,0,[0],[0.02186851],0.022111177444458008
ml_takehome_dataset/test/Benign/6712.jpg,0,[0],[0.23329079],0.2656477689743042
ml_takehome_dataset/test/Benign/6713.jpg,0,[0],[0.34862456],0.4286690354347229
ml_takehome_dataset/test/Benign/6714.jpg,0,[0],[0.00532007],0.005334377288818359
ml_takehome_dataset/test/Benign/6715.jpg,0,[0],[0.07688662],0.08000326156616211
ml_takehome_dataset/test/Benign/6716.jpg,0,[0],[0.00530317],0.005317211151123047
ml_takehome_dataset/test/Benign/6717.jpg,0,[1],[0.8163916],1.6949501037597656
ml_takehome_dataset/test/Benign/6718.jpg,0,[1],[0.8629442],1.9873669147491455
ml_takehome_dataset/test/Benign/6719.jpg,0,[0],[0.00148409],0.0014853477478027344
ml_takehome_dataset/test/Benign/6720.jpg,0,[0],[0.01253161],0.012610912322998047
ml_takehome_dataset/test/Benign/6721.jpg,0,[0],[0.36662123],0.4566866159439087
ml_takehome_dataset/test/Benign/6722.jpg,0,[0],[0.28848115],0.3403533697128296
ml_takehome_dataset/test/Benign/6723.jpg,0,[0],[0.00224148],0.0022439956665039062
ml_takehome_dataset/test/Benign/6724.jpg,0,[1],[0.57568735],0.857284665107727
ml_takehome_dataset/test/Benign/6725.jpg,0,[0],[0.05062382],0.05195021629333496
ml_takehome_dataset/test/Benign/6726.jpg,0,[0],[0.12174166],0.1298145055770874
ml_takehome_dataset/test/Benign/6727.jpg,0,[0],[0.01119174],0.01125478744506836
ml_takehome_dataset/test/Benign/6728.jpg,0,[0],[0.14194342],0.15308523178100586
ml_takehome_dataset/test/Benign/6729.jpg,0,[0],[0.11102397],0.11768507957458496
ml_takehome_dataset/test/Benign/6730.jpg,0,[0],[0.01215266],0.012227058410644531
ml_takehome_dataset/test/Benign/6731.jpg,0,[0],[0.17228867],0.18909084796905518
ml_takehome_dataset/test/Benign/6732.jpg,0,[0],[0.00490464],0.004916667938232422
ml_takehome_dataset/test/Benign/6733.jpg,0,[0],[0.0093383],0.009382247924804688
ml_takehome_dataset/test/Benign/6734.jpg,0,[0],[0.29045781],0.34313535690307617
ml_takehome_dataset/test/Benign/6735.jpg,0,[1],[0.8691699],2.03385591506958
ml_takehome_dataset/test/Benign/6736.jpg,0,[0],[0.00773855],0.0077686309814453125
ml_takehome_dataset/test/Benign/6737.jpg,0,[0],[0.00395651],0.003964424133300781
ml_takehome_dataset/test/Benign/6738.jpg,0,[0],[0.5079623],0.7091999650001526
ml_takehome_dataset/test/Benign/6739.jpg,0,[0],[0.0617687],0.06375885009765625
ml_takehome_dataset/test/Benign/6740.jpg,0,[0],[0.01597195],0.01610088348388672
ml_takehome_dataset/test/Benign/6741.jpg,0,[0],[0.0032963],0.0033016204833984375
ml_takehome_dataset/test/Benign/6742.jpg,0,[0],[0.2293194],0.26048123836517334
ml_takehome_dataset/test/Benign/6743.jpg,0,[0],[0.00096601],0.0009665489196777344
ml_takehome_dataset/test/Benign/6744.jpg,0,[0],[0.00045293],0.00045299530029296875
ml_takehome_dataset/test/Benign/6745.jpg,0,[0],[0.00810702],0.008140087127685547
ml_takehome_dataset/test/Benign/6746.jpg,0,[0],[0.00235894],0.002361774444580078
ml_takehome_dataset/test/Benign/6747.jpg,0,[0],[0.01041094],0.010465621948242188
ml_takehome_dataset/test/Benign/6748.jpg,0,[0],[0.00323869],0.0032439231872558594
ml_takehome_dataset/test/Benign/6749.jpg,0,[0],[0.00431248],0.004321575164794922
ml_takehome_dataset/test/Benign/6750.jpg,0,[0],[0.00989543],0.009944915771484375
ml_takehome_dataset/test/Benign/6751.jpg,0,[0],[0.00114534],0.0011458396911621094
ml_takehome_dataset/test/Benign/6752.jpg,0,[1],[0.94406736],2.8836069107055664
ml_takehome_dataset/test/Benign/6753.jpg,0,[0],[0.01530391],0.015422344207763672
ml_takehome_dataset/test/Benign/6754.jpg,0,[0],[0.20395887],0.22810447216033936
ml_takehome_dataset/test/Benign/6755.jpg,0,[0],[0.42687422],0.5566501021385193
ml_takehome_dataset/test/Benign/6756.jpg,0,[0],[0.01169444],0.011763572692871094
ml_takehome_dataset/test/Benign/6757.jpg,0,[0],[0.13947318],0.15021049976348877
ml_takehome_dataset/test/Benign/6758.jpg,0,[0],[0.40076044],0.5120938420295715
ml_takehome_dataset/test/Benign/6759.jpg,0,[0],[0.06023606],0.06212663650512695
ml_takehome_dataset/test/Benign/6760.jpg,0,[0],[0.46110174],0.6182284355163574
ml_takehome_dataset/test/Benign/6761.jpg,0,[0],[0.00338736],0.0033931732177734375
ml_takehome_dataset/test/Benign/6762.jpg,0,[0],[0.00776118],0.0077915191650390625
ml_takehome_dataset/test/Benign/6763.jpg,0,[0],[0.00288632],0.0028905868530273438
ml_takehome_dataset/test/Benign/6764.jpg,0,[0],[0.1138566],0.12087655067443848
ml_takehome_dataset/test/Benign/6765.jpg,0,[0],[0.08740919],0.09146761894226074
ml_takehome_dataset/test/Benign/6766.jpg,0,[0],[0.36666074],0.4567490220069885
ml_takehome_dataset/test/Benign/6767.jpg,0,[0],[0.46137],0.618726372718811
ml_takehome_dataset/test/Benign/6768.jpg,0,[0],[0.00245954],0.0024623870849609375
ml_takehome_dataset/test/Benign/6769.jpg,0,[0],[0.0013422],0.0013432502746582031
ml_takehome_dataset/test/Benign/6770.jpg,0,[1],[0.60636634],0.9323347210884094
ml_takehome_dataset/test/Benign/6771.jpg,0,[0],[0.09369444],0.09837865829467773
ml_takehome_dataset/test/Benign/6772.jpg,0,[0],[0.09021789],0.09455013275146484
ml_takehome_dataset/test/Benign/6773.jpg,0,[0],[0.00985676],0.009905815124511719
ml_takehome_dataset/test/Benign/6774.jpg,0,[0],[0.00145641],0.0014576911926269531
ml_takehome_dataset/test/Benign/6775.jpg,0,[0],[0.43212947],0.5658618211746216
ml_takehome_dataset/test/Benign/6776.jpg,0,[0],[0.00384797],0.0038552284240722656
ml_takehome_dataset/test/Benign/6777.jpg,0,[0],[0.0013148],0.0013155937194824219
ml_takehome_dataset/test/Benign/6778.jpg,0,[1],[0.5947915],0.9033534526824951
ml_takehome_dataset/test/Benign/6779.jpg,0,[1],[0.62176394],0.9722368717193604
ml_takehome_dataset/test/Benign/6780.jpg,0,[0],[0.02643504],0.026790618896484375
ml_takehome_dataset/test/Benign/6781.jpg,0,[0],[0.00979652],0.009844779968261719
ml_takehome_dataset/test/Benign/6782.jpg,0,[0],[0.0025808],0.0025839805603027344
ml_takehome_dataset/test/Benign/6783.jpg,0,[0],[0.07117077],0.07383036613464355
ml_takehome_dataset/test/Benign/6784.jpg,0,[0],[0.47016558],0.6351907253265381
ml_takehome_dataset/test/Benign/6785.jpg,0,[0],[0.06599732],0.06827592849731445
ml_takehome_dataset/test/Benign/6786.jpg,0,[0],[0.01088378],0.010943412780761719
ml_takehome_dataset/test/Benign/6787.jpg,0,[0],[0.02439529],0.02469778060913086
ml_takehome_dataset/test/Benign/6788.jpg,0,[0],[0.15588336],0.1694645881652832
ml_takehome_dataset/test/Benign/6789.jpg,0,[0],[0.0152444],0.015361785888671875
ml_takehome_dataset/test/Benign/6790.jpg,0,[0],[0.2592716],0.3001213073730469
ml_takehome_dataset/test/Benign/6791.jpg,0,[0],[0.13842098],0.1489884853363037
ml_takehome_dataset/test/Benign/6792.jpg,0,[1],[0.55008876],0.7987048625946045
ml_takehome_dataset/test/Benign/6793.jpg,0,[0],[0.00116004],0.0011606216430664062
ml_takehome_dataset/test/Benign/6794.jpg,0,[0],[0.00855602],0.008592605590820312
ml_takehome_dataset/test/Benign/6795.jpg,0,[0],[0.46325114],0.6222249865531921
ml_takehome_dataset/test/Benign/6796.jpg,0,[0],[0.00157376],0.0015749931335449219
ml_takehome_dataset/test/Benign/6797.jpg,0,[0],[0.0183473],0.018517732620239258
ml_takehome_dataset/test/Benign/6798.jpg,0,[0],[0.00659319],0.006615161895751953
ml_takehome_dataset/test/Benign/6799.jpg,0,[0],[0.00189993],0.0019016265869140625
ml_takehome_dataset/test/Benign/6800.jpg,0,[0],[0.01167141],0.01174020767211914
ml_takehome_dataset/test/Benign/6801.jpg,0,[0],[0.05067706],0.05200624465942383
ml_takehome_dataset/test/Benign/6802.jpg,0,[0],[0.5109065],0.7152015566825867
ml_takehome_dataset/test/Benign/6803.jpg,0,[0],[0.29276487],0.34639209508895874
ml_takehome_dataset/test/Benign/6804.jpg,0,[0],[0.07058496],0.07319998741149902
ml_takehome_dataset/test/Benign/6805.jpg,0,[0],[0.02872968],0.02915048599243164
ml_takehome_dataset/test/Benign/6806.jpg,0,[0],[0.05527853],0.05686521530151367
ml_takehome_dataset/test/Benign/6807.jpg,0,[0],[0.3029487],0.3608962297439575
ml_takehome_dataset/test/Benign/6808.jpg,0,[0],[0.00407006],0.004078388214111328
ml_takehome_dataset/test/Benign/6809.jpg,0,[1],[0.5710902],0.8465086817741394
ml_takehome_dataset/test/Benign/6810.jpg,0,[0],[0.06032559],0.06222176551818848
ml_takehome_dataset/test/Benign/6811.jpg,0,[0],[0.5188396],0.7315545678138733
ml_takehome_dataset/test/Benign/6812.jpg,0,[0],[0.0013953],0.00139617919921875
ml_takehome_dataset/test/Benign/6813.jpg,0,[0],[0.5143724],0.7223131656646729
ml_takehome_dataset/test/Benign/6814.jpg,0,[0],[0.01915045],0.019336223602294922
ml_takehome_dataset/test/Benign/6815.jpg,0,[0],[0.12997136],0.1392291784286499
ml_takehome_dataset/test/Benign/6816.jpg,0,[0],[0.00053608],0.0005364418029785156
ml_takehome_dataset/test/Benign/6817.jpg,0,[0],[0.14903498],0.1613842248916626
ml_takehome_dataset/test/Benign/6818.jpg,0,[0],[0.00734499],0.0073719024658203125
ml_takehome_dataset/test/Benign/6819.jpg,0,[0],[0.15780984],0.17174947261810303
ml_takehome_dataset/test/Benign/6820.jpg,0,[0],[0.00609777],0.006116390228271484
ml_takehome_dataset/test/Benign/6821.jpg,0,[0],[0.48284015],0.6594032645225525
ml_takehome_dataset/test/Benign/6822.jpg,0,[0],[0.00209956],0.002101898193359375
ml_takehome_dataset/test/Benign/6823.jpg,0,[1],[0.82679814],1.7532976865768433
ml_takehome_dataset/test/Benign/6824.jpg,0,[0],[0.02178579],0.022026538848876953
ml_takehome_dataset/test/Benign/6825.jpg,0,[0],[0.05420332],0.05572772026062012
ml_takehome_dataset/test/Benign/6826.jpg,0,[1],[0.740515],1.3490564823150635
ml_takehome_dataset/test/Benign/6827.jpg,0,[0],[0.00102719],0.0010275840759277344
ml_takehome_dataset/test/Benign/6828.jpg,0,[0],[0.52284175],0.7399070858955383
ml_takehome_dataset/test/Benign/6829.jpg,0,[0],[0.00455072],0.004560947418212891
ml_takehome_dataset/test/Benign/6830.jpg,0,[0],[0.04130292],0.04218006134033203
ml_takehome_dataset/test/Benign/6831.jpg,0,[0],[0.12384348],0.13221049308776855
ml_takehome_dataset/test/Benign/6832.jpg,0,[0],[0.00766894],0.007698535919189453
ml_takehome_dataset/test/Benign/6833.jpg,0,[0],[0.27750352],0.325042724609375
ml_takehome_dataset/test/Benign/6834.jpg,0,[0],[0.00042759],0.0004277229309082031
ml_takehome_dataset/test/Benign/6835.jpg,0,[0],[0.10862532],0.1149904727935791
ml_takehome_dataset/test/Benign/6836.jpg,0,[0],[0.03645025],0.03713107109069824
ml_takehome_dataset/test/Benign/6837.jpg,0,[0],[0.000471],0.0004711151123046875
ml_takehome_dataset/test/Benign/6838.jpg,0,[0],[0.30857491],0.3690004348754883
ml_takehome_dataset/test/Benign/6839.jpg,0,[0],[0.01170023],0.011769294738769531
ml_takehome_dataset/test/Benign/6840.jpg,0,[0],[0.39862284],0.5085330009460449
ml_takehome_dataset/test/Benign/6841.jpg,0,[0],[0.03415814],0.03475522994995117
ml_takehome_dataset/test/Benign/6842.jpg,0,[0],[0.01739635],0.017549514770507812
ml_takehome_dataset/test/Benign/6843.jpg,0,[0],[0.00062168],0.000621795654296875
ml_takehome_dataset/test/Benign/6844.jpg,0,[0],[0.00944491],0.009490013122558594
ml_takehome_dataset/test/Benign/6845.jpg,0,[0],[0.00189232],0.0018939971923828125
ml_takehome_dataset/test/Benign/6846.jpg,0,[0],[0.00528645],0.0053005218505859375
ml_takehome_dataset/test/Benign/6847.jpg,0,[0],[0.00231951],0.0023221969604492188
ml_takehome_dataset/test/Benign/6848.jpg,0,[0],[0.29278767],0.3464243412017822
ml_takehome_dataset/test/Benign/6849.jpg,0,[0],[0.05381083],0.0553128719329834
ml_takehome_dataset/test/Benign/6850.jpg,0,[0],[0.04927903],0.050534725189208984
ml_takehome_dataset/test/Benign/6851.jpg,0,[0],[0.09939935],0.10469341278076172
ml_takehome_dataset/test/Benign/6852.jpg,0,[0],[0.0076996],0.007729530334472656
ml_takehome_dataset/test/Benign/6853.jpg,0,[1],[0.822459],1.7285535335540771
ml_takehome_dataset/test/Benign/6854.jpg,0,[0],[0.03874271],0.03951311111450195
ml_takehome_dataset/test/Benign/6855.jpg,0,[1],[0.6490029],1.0469774007797241
ml_takehome_dataset/test/Benign/6856.jpg,0,[0],[0.02318907],0.02346205711364746
ml_takehome_dataset/test/Benign/6857.jpg,0,[0],[0.10410276],0.10992956161499023
ml_takehome_dataset/test/Benign/6858.jpg,0,[0],[0.00446776],0.004477977752685547
ml_takehome_dataset/test/Benign/6859.jpg,0,[0],[0.0185155],0.01868915557861328
ml_takehome_dataset/test/Benign/6860.jpg,0,[0],[0.03821022],0.03895926475524902
ml_takehome_dataset/test/Benign/6861.jpg,0,[0],[0.01211367],0.012187480926513672
ml_takehome_dataset/test/Benign/6862.jpg,0,[0],[0.01332281],0.0134124755859375
ml_takehome_dataset/test/Benign/6863.jpg,0,[0],[0.09460772],0.09938693046569824
ml_takehome_dataset/test/Benign/6864.jpg,0,[0],[0.02169999],0.021938800811767578
ml_takehome_dataset/test/Benign/6865.jpg,0,[0],[0.00204434],0.0020465850830078125
ml_takehome_dataset/test/Benign/6866.jpg,0,[0],[0.4597625],0.6157464981079102
ml_takehome_dataset/test/Benign/6867.jpg,0,[0],[0.08430885],0.08807611465454102
ml_takehome_dataset/test/Benign/6868.jpg,0,[0],[0.11511992],0.12230324745178223
ml_takehome_dataset/test/Benign/6869.jpg,0,[0],[0.10615201],0.11221957206726074
ml_takehome_dataset/test/Benign/6870.jpg,0,[0],[0.06446174],0.06663322448730469
ml_takehome_dataset/test/Benign/6871.jpg,0,[0],[0.0210351],0.021259546279907227
ml_takehome_dataset/test/Benign/6872.jpg,0,[1],[0.7249269],1.2907183170318604
ml_takehome_dataset/test/Benign/6873.jpg,0,[0],[0.0038198],0.0038270950317382812
ml_takehome_dataset/test/Benign/6874.jpg,0,[0],[0.21540539],0.24258816242218018
ml_takehome_dataset/test/Benign/6875.jpg,0,[0],[0.03467901],0.035294532775878906
ml_takehome_dataset/test/Benign/6876.jpg,0,[0],[0.29751027],0.3531244993209839
ml_takehome_dataset/test/Benign/6877.jpg,0,[0],[0.00575306],0.0057697296142578125
ml_takehome_dataset/test/Benign/6878.jpg,0,[0],[0.04156679],0.042455434799194336
ml_takehome_dataset/test/Benign/6879.jpg,0,[0],[0.01211238],0.012186527252197266
ml_takehome_dataset/test/Benign/6880.jpg,0,[1],[0.6504956],1.051239252090454
ml_takehome_dataset/test/Benign/6881.jpg,0,[0],[0.00321615],0.0032215118408203125
ml_takehome_dataset/test/Benign/6882.jpg,0,[0],[0.42038643],0.545393705368042
ml_takehome_dataset/test/Benign/6883.jpg,0,[1],[0.6289671],0.9914644956588745
ml_takehome_dataset/test/Benign/6884.jpg,0,[0],[0.00055493],0.0005550384521484375
ml_takehome_dataset/test/Benign/6885.jpg,0,[0],[0.0404588],0.041300058364868164
ml_takehome_dataset/test/Benign/6886.jpg,0,[1],[0.6050876],0.929091215133667
ml_takehome_dataset/test/Benign/6887.jpg,0,[0],[0.01694706],0.017092227935791016
ml_takehome_dataset/test/Benign/6888.jpg,0,[0],[0.41090828],0.5291734337806702
ml_takehome_dataset/test/Benign/6889.jpg,0,[0],[0.1552404],0.16870319843292236
ml_takehome_dataset/test/Benign/6890.jpg,0,[0],[0.22124541],0.25005924701690674
ml_takehome_dataset/test/Benign/6891.jpg,0,[0],[0.05525407],0.0568392276763916
ml_takehome_dataset/test/Benign/6892.jpg,0,[0],[0.21855332],0.24660837650299072
ml_takehome_dataset/test/Benign/6893.jpg,0,[0],[0.01345684],0.01354837417602539
ml_takehome_dataset/test/Benign/6894.jpg,0,[0],[0.01761483],0.01777172088623047
ml_takehome_dataset/test/Benign/6895.jpg,0,[0],[0.3660995],0.4558632969856262
ml_takehome_dataset/test/Benign/6896.jpg,0,[1],[0.6796003],1.138185977935791
ml_takehome_dataset/test/Benign/6897.jpg,0,[0],[0.03112065],0.031615257263183594
ml_takehome_dataset/test/Benign/6898.jpg,0,[1],[0.83295053],1.7894649505615234
ml_takehome_dataset/test/Benign/6899.jpg,0,[0],[0.01153415],0.011600971221923828
ml_takehome_dataset/test/Benign/6900.jpg,0,[0],[0.08607797],0.09000992774963379
ml_takehome_dataset/test/Benign/6901.jpg,0,[0],[0.03309376],0.03365373611450195
ml_takehome_dataset/test/Benign/6902.jpg,0,[1],[0.94524395],2.9048678874969482
ml_takehome_dataset/test/Benign/6903.jpg,0,[0],[0.01130078],0.011364936828613281
ml_takehome_dataset/test/Benign/6904.jpg,0,[0],[0.14637104],0.15825867652893066
ml_takehome_dataset/test/Benign/6905.jpg,0,[0],[0.04605879],0.04715323448181152
ml_takehome_dataset/test/Benign/6906.jpg,0,[0],[0.06322696],0.06531429290771484
ml_takehome_dataset/test/Benign/6907.jpg,0,[0],[0.00206234],0.0020647048950195312
ml_takehome_dataset/test/Benign/6908.jpg,0,[0],[0.0024631],0.0024662017822265625
ml_takehome_dataset/test/Benign/6909.jpg,0,[0],[0.00709593],0.007121086120605469
ml_takehome_dataset/test/Benign/6910.jpg,0,[0],[0.00510263],0.005115509033203125
ml_takehome_dataset/test/Benign/6911.jpg,0,[0],[0.0223086],0.022561311721801758
ml_takehome_dataset/test/Benign/6912.jpg,0,[1],[0.615979],0.9570581316947937
ml_takehome_dataset/test/Benign/6913.jpg,0,[0],[0.03242437],0.03296160697937012
ml_takehome_dataset/test/Benign/6914.jpg,0,[0],[0.00107115],0.001071929931640625
ml_takehome_dataset/test/Benign/6915.jpg,0,[0],[0.01151948],0.011586189270019531
ml_takehome_dataset/test/Benign/6916.jpg,0,[0],[0.05082504],0.05216217041015625
ml_takehome_dataset/test/Benign/6917.jpg,0,[0],[0.4416594],0.5827860832214355
